time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.389364535741208,336.222731090485,196.361216869722,0.533702040293305,30.5788744263274,0,8465.57176997378,5000,9442.52409871355,0.5337020402933,30.5788744263271,0.0269379252275031,1.54342942437491,26.9379252275031,2.7469039098472
0.401864535741208,346.983280103656,202.722080290306,0.534039179708391,30.5981910919193,0,8459.32176997378,5000,9424.64382420696,0.534039179708403,30.59819109192,0.027004428504602,1.54723978147647,27.004428504602,2.75368535683459
0.414364535741208,357.741681358132,209.086575632456,0.534377152192408,30.617555488845,0,8453.07176997378,5000,9406.76462357973,0.534377152192408,30.6175554888451,0.0270712165404503,1.55106645405255,27.0712165404503,2.76049584113335
0.426864535741208,368.497928311635,215.454711150831,0.534715961315643,30.6369678216669,0,8446.82176997378,5000,9388.88650010297,0.534715961315625,30.6369678216659,0.0271382910683933,1.55490954141651,27.1382910683933,2.76733553949547
0.439364535741208,379.252014390209,221.826495132783,0.535055610670118,30.6564282961927,0,8440.57176997378,5000,9371.00945706369,0.535055610670112,30.6564282961924,0.0272056538354527,1.55876914366534,27.2056538354527,2.77420463006763
0.451864535741208,390.003932987933,228.201935898606,0.535396103869834,30.6759371194893,0,8434.32176997378,5000,9353.13349776483,0.535396103869846,30.67593711949,0.0272733066024507,1.5626453616867,27.2733066024507,2.78110329240369
0.464364535741208,400.753677466771,234.581041801666,0.535737444550899,30.6954944998905,0,8428.07176997378,5000,9335.2586255254,0.5357374445509,30.6954944998905,0.0273412511441495,1.566538297167,27.3412511441495,2.78803170747906
0.476864535741208,411.501241156422,240.963821228532,0.536079636371644,30.7151006470031,0,8421.82176997378,5000,9317.38484368058,0.536079636371625,30.715100647002,0.0274094892493953,1.57044805259955,27.4094892493953,2.79499005770526
0.489364535741208,422.246617354057,247.350282599209,0.536422683012832,30.7347557717193,0,8415.57176997378,5000,9299.51215558176,0.536422683012826,30.734755771719,0.0274780227212504,1.57437473129223,27.4780227212504,2.8019785269435
0.501864535741208,432.989799324018,253.7404343674,0.536766588177913,30.7544600862312,0,8409.32176997378,5000,9281.64056459678,0.536766588177926,30.7544600862319,0.0275468533771224,1.57831843737481,27.5468533771223,2.80899730051775
0.514364535741208,443.730780297666,260.134285020635,0.537111355593152,30.774213804038,0,8403.07176997378,5000,9263.77007410996,0.537111355593152,30.774213804038,0.0276159830489109,1.58227927580742,27.6159830489109,2.81604656522981
0.526864535741208,454.469553473227,266.531843080406,0.537456989007755,30.7940171399534,0,8396.82176997378,5000,9245.90068752218,0.537456989007735,30.7940171399523,0.0276854135831579,1.58625735238911,27.6854135831579,2.82312650937455
0.539364535741208,465.206112015516,272.933117102413,0.537803492194084,30.8138703101179,0,8390.57176997378,5000,9228.03240825103,0.537803492194078,30.8138703101176,0.0277551468411865,1.59025277376584,27.7551468411865,2.8302373227541
0.551864535741208,475.94044905563,279.338115676823,0.538150868947921,30.8337735320137,0,8384.32176997378,5000,9210.16523973098,0.538150868947934,30.8337735320145,0.0278251846992355,1.59426564743819,27.8251846992355,2.83737919669158
0.564364535741208,486.672557690789,285.746847428412,0.538499123088604,30.8537270244728,0,8378.07176997378,5000,9192.2991854134,0.538499123088604,30.8537270244729,0.0278955290486141,1.59829608177018,27.8955290486141,2.84455232404686
0.576864535741208,497.402430984173,292.159321016703,0.538848258459154,30.8737310076841,0,8371.82176997378,5000,9174.4342487667,0.538848258459134,30.8737310076829,0.0279661817958586,1.60234418599829,27.9661817958586,2.85175689923252
0.589364535741208,508.130061964644,298.575545136212,0.539198278926504,30.8937857032064,0,8365.57176997378,5000,9156.57043327647,0.539198278926497,30.8937857032061,0.0280371448628775,1.60641007023978,28.0371448628775,2.8589931182287
0.601864535741208,518.855443626421,304.995528516724,0.539549188381766,30.9138913339842,0,8359.32176997378,5000,9138.70774244558,0.53954918838178,30.913891333985,0.0281084201870939,1.6104938455008,28.1084201870939,2.86626117859757
0.614364535741208,529.57856892892,311.419279923437,0.539900990740382,30.9340481243556,0,8353.07176997378,5000,9120.84617979433,0.539900990740383,30.9340481243557,0.0281800097216057,1.61459562368564,28.1800097216057,2.8735612794997
0.626864535741208,540.299430796584,317.846808157097,0.540253689942248,30.9542563000602,0,8346.82176997378,5000,9102.9857488605,0.540253689942227,30.954256300059,0.0282519154353512,1.61871551760613,28.2519154353512,2.8808936217109
0.639364535741208,551.018022118594,324.278122054262,0.540607289951954,30.9745160882521,0,8340.57176997378,5000,9085.12645319949,0.540607289951948,30.9745160882518,0.0283241393132605,1.6228536409904,28.3241393132605,2.88825840763772
0.651864535741208,561.734335748536,330.71323048758,0.540961794759068,30.9948277175169,0,8334.32176997378,5000,9067.26829638452,0.540961794759083,30.9948277175177,0.0283966833564048,1.62701010849138,28.3966833564048,2.89565584133264
0.664364535741208,572.44836450423,337.152142365936,0.541317208378283,31.0151914178793,0,8328.07176997378,5000,9049.41128200667,0.541317208378283,31.0151914178794,0.0284695495821646,1.63118503569647,28.4695495821646,2.90308612851122
0.676864535741208,583.16010116756,343.594866634597,0.541673534849553,31.0356074208119,0,8321.82176997378,5000,9031.55541367501,0.541673534849531,31.0356074208107,0.0285427400244027,1.63537853913741,28.5427400244027,2.91054947656974
0.689364535741208,593.869538484172,350.04141227548,0.542030778238343,31.0560759592485,0,8315.57176997378,5000,9013.70069501671,0.542030778238337,31.0560759592482,0.0286162567336237,1.63959073629946,28.6162567336237,2.91804609460149
0.701864535741208,604.576669163127,356.491788307438,0.542388942635919,31.0765972676015,0,8309.32176997378,5000,8995.84712967723,0.542388942635934,31.0765972676024,0.0286901017771296,1.64382174563031,28.6901017771296,2.92557619341259
0.714364535741208,615.28148587673,362.946003786413,0.542748032159506,31.0971715817704,0,8303.07176997378,5000,8977.99472132043,0.542748032159507,31.0971715817704,0.0287642772391968,1.64807168655019,28.7642772391968,2.9331399855401
0.726864535741208,625.983981260347,369.404067805585,0.543108050952429,31.1177991391503,0,8296.82176997378,5000,8960.14347362861,0.543108050952407,31.117799139149,0.0288387852212573,1.65234067946229,28.8387852212573,2.94073768527043
0.739364535741208,636.684147912097,375.86598949565,0.543469003184371,31.1384801786463,0,8290.57176997378,5000,8942.29339030274,0.543469003184364,31.1384801786459,0.0289136278420658,1.65662884576232,28.9136278420658,2.94836950865645
0.751864535741208,647.381978392491,382.331778025111,0.543830893051675,31.1592149406914,0,8284.32176997378,5000,8924.44447506255,0.54383089305169,31.1592149406923,0.0289888072378631,1.66093630784785,28.9888072378631,2.95603567353409
0.764364535741208,658.077465224255,388.801442600438,0.544193724777511,31.1800036672553,0,8278.07176997378,5000,8906.59673164666,0.544193724777512,31.1800036672553,0.0290643255625616,1.66526318912897,29.0643255625616,2.96373639954129
0.776864535741208,668.770600892142,395.274992466224,0.544557502612023,31.2008466018532,0,8271.82176997378,5000,8888.75016381272,0.544557502611999,31.2008466018519,0.0291401849879354,1.66960961403918,29.1401849879354,2.97147190813738
0.789364535741208,679.461377842609,401.752436905463,0.544922230832592,31.2217439895611,0,8265.57176997378,5000,8870.90477533749,0.544922230832584,31.2217439895607,0.0292163877037956,1.6739757080454,29.2163877037956,2.97924242262093
0.801864535741208,690.149788483449,408.233785239862,0.545287913744158,31.2426960770339,0,8259.32176997378,5000,8853.06057001707,0.545287913744174,31.2426960770349,0.0292929359181615,1.67836159765783,29.2929359181615,2.98704816814727
0.814364535741208,700.835825183602,414.719046829997,0.545654555679389,31.2637031125152,0,8253.07176997378,5000,8835.21755166699,0.54565455567939,31.2637031125152,0.0293698318574555,1.68276741044107,29.3698318574555,2.99488937174831
0.826864535741208,711.519480272963,421.208231075474,0.546022160998835,31.284765345846,0,8246.82176997378,5000,8817.37572412231,0.54602216099881,31.2847653458446,0.0294470777667025,1.68719327502558,29.4470777667025,3.00276626235285
0.839364535741208,722.200746042048,427.701347415225,0.546390734091203,31.3058830284807,0,8240.57176997378,5000,8799.53509123777,0.546390734091195,31.3058830284803,0.0295246759097137,1.69163932111817,29.5246759097137,3.01067907080539
0.851864535741208,732.879614741612,434.198405327815,0.546760279373692,31.3270564135063,0,8234.32176997378,5000,8781.69565688799,0.546760279373709,31.3270564135073,0.0296026285692663,1.69610567951235,29.6026285692663,3.01862802988444
0.864364535741208,743.55607858245,440.699414331616,0.547130801292168,31.3482857556521,0,8228.07176997378,5000,8763.85742496757,0.547130801292168,31.3482857556521,0.0296809380473083,1.70059248210003,29.6809380473083,3.02661337432337
0.876864535741208,754.230129735206,447.204383984968,0.547502304321324,31.3695713112991,0,8221.82176997378,5000,8746.02039939119,0.547502304321298,31.3695713112976,0.0297596066651673,1.70509986188348,29.7596066651673,3.03463534083171
0.889364535741208,764.901760330018,453.713323886478,0.547874792964972,31.3909133384967,0,8215.57176997378,5000,8728.18458409378,0.547874792964964,31.3909133384962,0.0298386367637439,1.70962795298642,29.8386367637439,3.04269416811489
0.901864535741208,775.570962456126,460.226243675349,0.548248271756383,31.4123120969822,0,8209.32176997378,5000,8710.34998303073,0.548248271756401,31.4123120969832,0.0299180307037003,1.71417689066484,29.9180307037003,3.05079009689346
0.914364535741208,786.237728161669,466.74315303155,0.548622745258478,31.4337678481917,0,8203.07176997378,5000,8692.51660017796,0.548622745258479,31.4337678481918,0.0299977908656749,1.71874681131926,29.9977908656749,3.05892336992499
0.926864535741208,796.902049453481,473.264061675985,0.54899821806399,31.4552808552694,0,8196.82176997378,5000,8674.68443953205,0.548998218063962,31.4552808552679,0.0300779196505019,1.72333785250736,30.0779196505019,3.06709423202642
0.939364535741208,807.563918296725,479.788979370804,0.549374694795764,31.476851383085,0,8190.57176997378,5000,8656.85350511043,0.549374694795755,31.4768513830845,0.0301584194794144,1.72795015295558,30.1584194794144,3.07530293009483
0.951864535741208,818.223326614492,486.317915919736,0.549752180107124,31.4984796982541,0,8184.32176997378,5000,8639.02380095155,0.549752180107143,31.4984796982552,0.0302392927942423,1.73258385257045,30.2392927942423,3.08354971312755
0.964364535741208,828.880266287581,492.850881168271,0.550130678682061,31.5201660691497,0,8178.07176997378,5000,8621.195331115,0.550130678682061,31.5201660691497,0.0303205420576379,1.73723909245156,30.3205420576379,3.09183483224526
0.976864535741208,839.534729154295,499.387885003829,0.550510195235403,31.5419107659116,0,8171.82176997378,5000,8603.36809968164,0.550510195235375,31.54191076591,0.0304021697533062,1.74191601490473,30.4021697533062,3.10015854071536
0.989364535741208,850.18670701006,505.928937356085,0.550890734513138,31.5637140604647,0,8165.57176997378,5000,8585.54211075376,0.550890734513129,31.5637140604642,0.0304841783862187,1.74661476345426,30.4841783862187,3.10852109397386
1.00186453574121,860.836191607006,512.474048197312,0.55127230129278,31.5855762265406,0,8159.32176997378,5000,8567.71736845529,0.5512723012928,31.5855762265417,0.0305665704828208,1.75133548285479,30.5665704828208,3.11692274964649
1.01436453574121,871.483174653743,519.023227542563,0.551654900383579,31.6074975396889,0,8153.07176997378,5000,8549.89387693192,0.55165490038358,31.607497539689,0.0306493485912693,1.75607831910496,30.6493485912693,3.12536376757295
1.02686453574121,882.127647815147,525.576485449857,0.552038536626692,31.6294782772876,0,8146.82176997378,5000,8532.07164035122,0.552038536626663,31.6294782772859,0.0307325152816742,1.76084341946124,30.7325152816742,3.13384440983152
1.03936453574121,892.769602711964,532.133832020501,0.55242321489552,31.6515187185618,0,8140.57176997378,5000,8514.25066290281,0.552423214895511,31.6515187185613,0.0308160731463234,1.76563093245076,30.8160731463234,3.14236494076197
1.05186453574121,903.40903092038,538.695277399452,0.552808940096092,31.6736191446064,0,8134.32176997378,5000,8496.4309487986,0.552808940096112,31.6736191446076,0.0309000247999006,1.77044100788388,30.9000247999006,3.15092562698787
1.06436453574121,914.045923971784,545.260831775506,0.553195717167281,31.695779838398,0,8128.07176997378,5000,8478.6125022729,0.553195717167282,31.695779838398,0.0309843728797351,1.77527379686843,30.9843728797351,3.15952673744195
1.07686453574121,924.680273352545,551.830505381483,0.553583551080986,31.7180010848053,0,8121.82176997378,5000,8460.79532758252,0.553583551080955,31.7180010848036,0.0310691200460556,1.78012945182429,31.0691200460556,3.16816854339205
1.08936453574121,935.312070503609,558.404308494565,0.553972446842479,31.7402831706094,0,8115.57176997378,5000,8442.97942900699,0.55397244684247,31.7402831706089,0.0311542689822268,1.78500812649693,31.1542689822268,3.17685131846521
