method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
three_point,三点法,missile_three_point,missile,2.79392477231149,2298.61740116317,0,1582.35240397428,50.309013008545,39.690986991455,0,1000,6027.29669955371,34.5432565928636,2.6950993226385,32.1521054407262,3.27860231992843
three_point,三点法,missile_three_point,missile,2.80392477231149,2306.31007866226,0,1588.74166907146,50.2673190631326,39.7326809368674,0,1000,6013.21917943477,34.5616869997806,2.70267097781573,32.1821571054032,3.28166673689825
three_point,三点法,missile_three_point,missile,2.81392477231149,2313.99810146709,0,1595.13653427156,50.2255675381551,39.7744324618449,0,1000,5999.14293841317,34.5801346351945,2.71027849217879,32.2122442469334,3.2847347715003
three_point,三点法,missile_three_point,missile,2.82392477231149,2321.6814590637,0,1601.53700391099,50.1837583433696,39.8162416566304,0,1000,5985.06798005355,34.598599519444,2.71792211272055,32.242366906707,3.28780642795522
three_point,三点法,missile_three_point,missile,2.83392477231149,2329.3601409136,0,1607.94308232125,50.1418913884201,39.8581086115799,0,1000,5970.99430793232,34.6170816728913,2.72560208869166,32.2725251261319,3.29088171048542
three_point,三点法,missile_three_point,missile,2.84392477231149,2337.03413645375,0,1614.3547738288,50.0999665827995,39.9000334172005,0,1000,5956.92192563763,34.6355811159224,2.73331867162644,32.302718946633,3.29396062331509
three_point,三点法,missile_three_point,missile,2.85392477231149,2344.70343509644,0,1620.77208275506,50.0579838358252,39.9420161641748,0,1000,5942.85083676948,34.6540978689473,2.74107211536896,32.3329484096524,3.29704317067015
three_point,三点法,missile_three_point,missile,2.86392477231149,2352.36802622931,0,1627.19501341632,50.0159430567857,39.9840569432143,0,1000,5928.7810449397,34.6726319523993,2.74886267609967,32.3632135566492,3.30012935677823
three_point,三点法,missile_three_point,missile,2.87392477231149,2360.02789921526,0,1633.6235701237,49.973844154718,40.026155845282,0,1000,5914.712553772,34.6911833867359,2.75669061236223,32.3935144290992,3.30321918586869
three_point,三点法,missile_three_point,missile,2.88392477231149,2367.68304339242,0,1640.05775718312,49.9316870385357,40.0683129614643,0,1000,5900.64536690206,34.709752192438,2.76455618509081,32.4238510684946,3.30631266217256
three_point,三点法,missile_three_point,missile,2.89392477231149,2375.33344807405,0,1646.49757889519,49.8894716170375,40.1105283829625,0,1000,5886.57948797751,34.7283383900105,2.77245965763774,32.454223516344,3.30940978992255
three_point,三点法,missile_three_point,missile,2.90392477231149,2382.97910254856,0,1652.94303955522,49.8471977988232,40.1528022011768,0,1000,5872.51492065798,34.746941999982,2.78040129580154,32.4846318141722,3.312510573353
three_point,三点法,missile_three_point,missile,2.91392477231149,2390.61999607939,0,1659.39414345313,49.8048654924559,40.1951345075441,0,1000,5858.45166861518,34.765563042905,2.78838136785537,32.5150760035199,3.31561501669988
three_point,三点法,missile_three_point,missile,2.92392477231149,2398.256117905,0,1665.85089487336,49.7624746062861,40.2375253937139,0,1000,5844.3897355329,34.7842015393557,2.7964001445758,32.5455561259435,3.31872312420077
three_point,三点法,missile_three_point,missile,2.93392477231149,2405.88745723882,0,1672.31329809492,49.7200250484772,40.2799749515227,0,1000,5830.32912510707,34.8028575099341,2.80445789927211,32.5760722230151,3.32183490009484
three_point,三点法,missile_three_point,missile,2.94392477231149,2413.51400326915,0,1678.78135739121,49.6775167271596,40.3224832728404,0,1000,5816.26984104577,34.8215309752642,2.81255490781588,32.606624336322,3.32495034862283
three_point,三点法,missile_three_point,missile,2.95392477231149,2421.13574515917,0,1685.25507703005,49.6349495502392,40.3650504497608,0,1000,5802.21188706933,34.8402219559935,2.82069144867102,32.6372125074668,3.328069474027
three_point,三点法,missile_three_point,missile,2.96392477231149,2428.75267204684,0,1691.73446127359,49.5923234254859,40.4076765745141,0,1000,5788.15526691032,34.8589304727936,2.82886780292435,32.667836778067,3.33119228055115
three_point,三点法,missile_three_point,missile,2.97392477231149,2436.36477304488,0,1698.21951437827,49.5496382605485,40.4503617394515,0,1000,5774.09998431359,34.87765654636,2.83708425431638,32.6984971897547,3.33431877244061
three_point,三点法,missile_three_point,missile,2.98392477231149,2443.97203724069,0,1704.71024059474,49.5068939629002,40.4931060370998,0,1000,5760.04604303636,34.8964001974119,2.84534108927277,32.7291937841768,3.33744895394215
three_point,三点法,missile_three_point,missile,2.99392477231149,2451.57445369631,0,1711.20664416783,49.4640904399296,40.5359095600704,0,1000,5745.99344684821,34.9151614466924,2.85363859693605,32.7599266029944,3.34058282930403
three_point,三点法,missile_three_point,missile,3.00392477231149,2459.17201144838,0,1717.70872933646,49.4212275988374,40.5787724011626,0,1000,5731.94219953113,34.9339403149684,2.86197706919789,32.7906956878829,3.34372040277596
three_point,三点法,missile_three_point,missile,3.01392477231148,2466.76469950807,0,1724.21650033363,49.3783053466869,40.6216946533131,0,1000,5717.8923048796,34.9527368230309,2.87035680073182,32.8215010805313,3.34686167860904
three_point,三点法,missile_three_point,missile,3.02392477231148,2474.35250686103,0,1730.7299613863,49.3353235903549,40.6646764096451,0,1000,5703.84376670058,34.9715509916946,2.87877808902638,32.8523428226428,3.35000666105579
three_point,三点法,missile_three_point,missile,3.03392477231148,2481.93542246733,0,1737.24911671541,49.2922822366495,40.7077177633505,0,1000,5689.79658881358,34.9903828417982,2.88724123441879,32.8832209559337,3.35315535437012
three_point,三点法,missile_three_point,missile,3.04392477231148,2489.51343526144,0,1743.77397053573,49.2491811922166,40.7508188077834,0,1000,5675.75077505071,35.0092323942042,2.89574654012906,32.9141355221338,3.35630776280726
three_point,三点法,missile_three_point,missile,3.05392477231148,2497.08653415213,0,1750.30452705589,49.2060203634878,40.7939796365122,0,1000,5661.70632925668,35.0280996697991,2.90429431229463,32.945086562986,3.35946389062382
three_point,三点法,missile_three_point,missile,3.06392477231148,2504.65470802246,0,1756.84079047826,49.162799656832,40.837200343168,0,1000,5647.66325528891,35.0469846894934,2.9128848600055,32.9760741202461,3.36262374207768
three_point,三点法,missile_three_point,missile,3.07392477231148,2512.21794572968,0,1763.38276499891,49.1195189784194,40.8804810215806,0,1000,5633.62155701749,35.0658874742212,2.92151849533986,33.0070982356824,3.36578732142805
three_point,三点法,missile_three_point,missile,3.08392477231148,2519.77623610524,0,1769.93045480757,49.0761782343326,40.9238217656674,0,1000,5619.58123832531,35.084808044941,2.93019553340021,33.0381589510759,3.36895463293539
three_point,三点法,missile_three_point,missile,3.09392477231148,2527.32956795468,0,1776.48386408753,49.0327773304647,40.9672226695353,0,1000,5605.54230310802,35.1037464226349,2.93891629235011,33.0692563082195,3.3721256808614
three_point,三点法,missile_three_point,missile,3.10392477231148,2534.87793005761,0,1783.04299701562,48.9893161725141,41.0106838274859,0,1000,5591.50475527414,35.122702628309,2.9476810934513,33.1003903489185,3.37530046946903
three_point,三点法,missile_three_point,missile,3.11392477231148,2542.42131116761,0,1789.60785776212,48.9457946661381,41.0542053338618,0,1000,5577.46859874506,35.1416766829935,2.95649026110152,33.1315611149896,3.3784790030224
three_point,三点法,missile_three_point,missile,3.12392477231148,2549.95970001227,0,1796.17845049072,48.9022127167984,41.0977872832016,0,1000,5563.43383745509,35.1606686077424,2.96534412287282,33.1627686482615,3.38166128578684
three_point,三点法,missile_three_point,missile,3.13392477231148,2557.49308529304,0,1802.75477935846,48.8585702297484,41.1414297702516,0,1000,5549.40047535151,35.1796784236338,2.97424300955036,33.1940129905739,3.38484732202881
three_point,三点法,missile_three_point,missile,3.14392477231148,2565.02145568521,0,1809.33684851564,48.8148671102361,41.1851328897639,0,1000,5535.36851639465,35.1987061517696,2.98318725517197,33.2252941837777,3.38803711601594
three_point,三点法,missile_three_point,missile,3.15392477231148,2572.54479983789,0,1815.92466210578,48.7711032632301,41.2288967367699,0,1000,5521.33796455784,35.217751813276,2.99217719706805,33.2566122697348,3.39123067201693
three_point,三点法,missile_three_point,missile,3.16392477231148,2580.0631063739,0,1822.51822426558,48.7272785935985,41.2727214064016,0,1000,5507.30882382755,35.2368154293028,3.00121317590229,33.2879672903177,3.39442799430159
three_point,三点法,missile_three_point,missile,3.17392477231148,2587.57636388977,0,1829.11753912481,48.6833930060867,41.3166069939133,0,1000,5493.28109820337,35.2558970210241,3.01029553571285,33.3193592874094,3.3976290871408
three_point,三点法,missile_three_point,missile,3.18392477231148,2595.08456095564,0,1835.72261080629,48.6394464052591,41.3605535947409,0,1000,5479.2547916981,35.2749966096378,3.01942462395417,33.3507883029029,3.40083395480647
three_point,三点法,missile_three_point,missile,3.19392477231148,2602.58768611525,0,1842.3334434258,48.5954386955569,41.4045613044431,0,1000,5465.22990833775,35.2941142163659,3.02860079153948,33.3822543787015,3.40404260157154
three_point,三点法,missile_three_point,missile,3.20392477231148,2610.08572788583,0,1848.95004109202,48.5513697812522,41.4486302187478,0,1000,5451.20645216162,35.3132498624544,3.03782439288386,33.413757556718,3.40725503170991
three_point,三点法,missile_three_point,missile,3.21392477231148,2617.57867475812,0,1855.57240790649,48.5072395665088,41.4927604334912,0,1000,5437.18442722231,35.3324035691734,3.04709578594799,33.4452978788749,3.4104712494965
three_point,三点法,missile_three_point,missile,3.22392477231148,2625.06651519626,0,1862.20054796352,48.4630479552685,41.5369520447315,0,1000,5423.16383758582,35.3515753578168,3.05641533228252,33.4768753871038,3.41369125920715
three_point,三点法,missile_three_point,missile,3.23392477231148,2632.54923763774,0,1868.83446535014,48.4187948513177,41.5812051486823,0,1000,5409.14468733151,35.3707652497027,3.06578339707318,33.5084901233453,3.4169150651186
three_point,三点法,missile_three_point,missile,3.24392477231148,2640.02683049337,0,1875.47416414605,48.3744801584353,41.6255198415647,0,1000,5395.12698055224,35.3899732661733,3.0752003491865,33.5401421295492,3.42014267150854
three_point,三点法,missile_three_point,missile,3.25392477231148,2647.49928214723,0,1882.1196484235,48.3301037801718,41.6698962198282,0,1000,5381.11072135433,35.4091994285946,3.08466656121622,33.5718314476733,3.42337408265548
three_point,三点法,missile_three_point,missile,3.26392477231148,2654.96658095658,0,1888.77092224729,48.285665619819,41.714334380181,0,1000,5367.09591385766,35.4284437583569,3.09418240953049,33.6035581196842,3.42660930283881
three_point,三点法,missile_three_point,missile,3.27392477231148,2662.42871525183,0,1895.42798967468,48.2411655806778,41.7588344193222,0,1000,5353.0825621957,35.4477062768743,3.10374827431967,33.6353221875562,3.42984833633873
three_point,三点法,missile_three_point,missile,3.28392477231148,2669.8856733365,0,1902.09085475531,48.196603565852,41.803396434148,0,1000,5339.07067051555,35.4669870055852,3.11336453964497,33.6671236932718,3.43309118743626
three_point,三点法,missile_three_point,missile,3.29392477231148,2677.33744348713,0,1908.75952153115,48.1519794782299,41.8480205217701,0,1000,5325.06024297798,35.4862859659518,3.12303159348773,33.6989626788207,3.43633786041316
three_point,三点法,missile_three_point,missile,3.30392477231148,2684.78401395326,0,1915.43399403645,48.107293220641,41.892706779359,0,1000,5311.0512837575,35.5056031794606,3.13274982779956,33.7308391862003,3.43958835955197
three_point,三点法,missile_three_point,missile,3.31392477231148,2692.22537295736,0,1922.11427629763,48.0625446956973,41.9374553043027,0,1000,5297.04379704236,35.5249386676221,3.14251963855314,33.7627532574148,3.44284268913592
three_point,三点法,missile_three_point,missile,3.32392477231148,2699.66150869476,0,1928.80037233326,48.0177338059088,41.9822661940911,0,1000,5283.03778703465,35.5442924519706,3.15234142579392,33.7947049344754,3.44610085344898
three_point,三点法,missile_three_point,missile,3.33392477231148,2707.09240933364,0,1935.49228615395,47.9728604536238,42.0271395463762,0,1000,5269.03325795032,35.563664554065,3.1622155936925,33.8266942593999,3.44936285677575
three_point,三点法,missile_three_point,missile,3.34392477231148,2714.51806301493,0,1942.19002176233,47.9279245410292,42.0720754589708,0,1000,5255.03021401922,35.5830549954877,3.17214255059795,33.8587212742123,3.4526287034015
three_point,三点法,missile_three_point,missile,3.35392477231148,2721.93845785229,0,1948.89358315293,47.8829259701634,42.1170740298366,0,1000,5241.02865948515,35.6024637978457,3.18212270909181,33.8907860209428,3.45589839761211
three_point,三点法,missile_three_point,missile,3.36392477231148,2729.35358193203,0,1955.60297431217,47.8378646428637,42.1621353571363,0,1000,5227.02859860591,35.6218909827696,3.19215648604306,33.9228885416275,3.45917194369407
three_point,三点法,missile_three_point,missile,3.37392477231148,2736.76342331306,0,1962.31819921824,47.7927404608993,42.2072595391007,0,1000,5213.03003565334,35.6413365719146,3.20224430266388,33.9550288783077,3.46244934593441
three_point,三点法,missile_three_point,missile,3.38392477231148,2744.16797002686,0,1969.03926184107,47.7475533258905,42.2524466741095,0,1000,5199.0329749134,35.6608005869594,3.21238658456631,33.9872070730305,3.46573060862073
three_point,三点法,missile_three_point,missile,3.39392477231148,2751.56721007739,0,1975.76616614221,47.7023031392461,42.2976968607539,0,1000,5185.03742068616,35.6802830496074,3.22258376181977,34.0194231678477,3.46901573604113
three_point,三点法,missile_three_point,missile,3.40392477231148,2758.96113144108,0,1982.49891607485,47.6569898022476,42.3430101977524,0,1000,5171.04337728588,35.6997839815856,3.23283626900951,34.051677204816,3.47230473248418
three_point,三点法,missile_three_point,missile,3.41392477231148,2766.34972206672,0,1989.23751558364,47.6116132160239,42.3883867839761,0,1000,5157.05084904106,35.7193034046454,3.243144545296,34.0839692259967,3.47559760223896
three_point,三点法,missile_three_point,missile,3.42392477231148,2773.73296987545,0,1995.98196860472,47.566173281546,42.433826718454,0,1000,5143.05984029449,35.7388413405621,3.25350903447517,34.1162992734551,3.47889434959492
three_point,三点法,missile_three_point,missile,3.43392477231148,2781.11086276068,0,2002.73227906557,47.5206698996331,42.4793301003669,0,1000,5129.07035540326,35.7583978111354,3.26393018503974,34.1486673892607,3.48219497884198
three_point,三点法,missile_three_point,missile,3.44392477231148,2788.48338858806,0,2009.48845088502,47.4751029709699,42.5248970290301,0,1000,5115.08239873885,35.7779728381887,3.27440845024141,34.1810736154868,3.48549949427039
three_point,三点法,missile_three_point,missile,3.45392477231148,2795.8505351954,0,2016.25048797309,47.4294723961015,42.5705276038985,0,1000,5101.09597468718,35.7975664435698,3.28494428815411,34.2135179942098,3.48880790017078
three_point,三点法,missile_three_point,missile,3.46392477231148,2803.21229039263,0,2023.01839423099,47.3837780753698,42.6162219246302,0,1000,5087.1110876486,35.8171786491506,3.2955381617382,34.2460005675097,3.4921202008341
three_point,三点法,missile_three_point,missile,3.47392477231148,2810.56864196175,0,2029.79217355102,47.338019908982,42.661980091018,0,1000,5073.12774203802,35.8368094768269,3.30619053890579,34.278521377469,3.49543640055157
three_point,三点法,missile_three_point,missile,3.48392477231147,2817.91957765675,0,2036.5718298165,47.2921977970239,42.7078022029761,0,1000,5059.1459422849,35.8564589485189,3.31690189258698,34.3110804661732,3.49875650361471
three_point,三点法,missile_three_point,missile,3.49392477231147,2825.26508520359,0,2043.35736690169,47.2463116393954,42.7536883606046,0,1000,5045.1656928333,35.8761270861706,3.32767270079733,34.3436778757099,3.50208051431528
three_point,三点法,missile_three_point,missile,3.50392477231147,2832.60515230011,0,2050.14878867174,47.2003613358489,42.7996386641511,0,1000,5031.18699814197,35.8958139117504,3.33850344670625,34.3763136481688,3.50540843694522
three_point,三点法,missile_three_point,missile,3.51392477231147,2839.93976661602,0,2056.9460989826,47.1543467860158,42.8456532139842,0,1000,5017.20986268434,35.9155194472506,3.34939461870663,34.4089878256415,3.50874027579668
three_point,三点法,missile_three_point,missile,3.52392477231147,2847.26891579279,0,2063.74930168094,47.108267889278,42.891732110722,0,1000,5003.23429094864,35.9352437146877,3.36034671048552,34.441700450221,3.51207603516196
three_point,三点法,missile_three_point,missile,3.53392477231147,2854.59258744364,0,2070.55840060412,47.0621245449489,42.9378754550511,0,1000,4989.26028743787,35.9549867361025,3.37136022109601,34.4744515640016,3.51541571933347
three_point,三点法,missile_three_point,missile,3.54392477231147,2861.91076915346,0,2077.37339958005,47.0159166522508,42.9840833477492,0,1000,4975.28785666991,35.9747485335596,3.38243565503027,34.5072412090786,3.51875933260375
three_point,三点法,missile_three_point,missile,3.55392477231147,2869.22344847879,0,2084.19430242716,46.9696441100932,43.0303558899068,0,1000,4961.31700317755,35.9945291291479,3.39357352229374,34.5400694275477,3.52210687926536
three_point,三点法,missile_three_point,missile,3.56392477231147,2876.5306129477,0,2091.02111295433,46.9233068172774,43.0766931827226,0,1000,4947.34773150853,36.0143285449803,3.40477433848063,34.5729362615053,3.52545836361094
three_point,三点法,missile_three_point,missile,3.57392477231147,2883.83225005979,0,2097.85383496078,46.8769046725637,43.1230953274363,0,1000,4933.38004622558,36.0341468031941,3.41603862485058,34.6058417530476,3.52881378993312
three_point,三点法,missile_three_point,missile,3.58392477231147,2891.12834728615,0,2104.69247223604,46.8304375744375,43.1695624255625,0,1000,4919.41395190652,36.0539839259504,3.42736690840662,34.6387859442709,3.5321731625245
three_point,三点法,missile_three_point,missile,3.59392477231147,2898.41889206923,0,2111.53702855983,46.7839054212515,43.2160945787485,0,1000,4905.44945314424,36.0738399354345,3.43875972197442,34.6717688772707,3.53553648567765
three_point,三点法,missile_three_point,missile,3.60392477231147,2905.70387182285,0,2118.38750770201,46.7373081112346,43.2626918887654,0,1000,4891.48655454682,36.093714853856,3.45021760428288,34.7047905941418,3.53890376368503
three_point,三点法,missile_three_point,missile,3.61392477231147,2912.98327393213,0,2125.24391342251,46.6906455424142,43.3093544575858,0,1000,4877.52526073751,36.1136087034483,3.46174110004597,34.7378511369779,3.54227500083902
three_point,三点法,missile_three_point,missile,3.62392477231147,2920.25708575342,0,2132.10624947124,46.6439176127386,43.3560823872614,0,1000,4863.56557635485,36.1335215064693,3.47333076004607,34.7709505478715,3.54565020143183
three_point,三点法,missile_three_point,missile,3.63392477231147,2927.52529461427,0,2138.974519588,46.5971242199324,43.4028757800676,0,1000,4849.60750605266,36.1534532852006,3.4849871412186,34.804088868913,3.54902936975552
three_point,三点法,missile_three_point,missile,3.64392477231147,2934.78788781334,0,2145.84872750244,46.5502652615333,43.4497347384667,0,1000,4835.65105450012,36.1734040619483,3.49671080673811,34.8372661421912,3.55241251010194
three_point,三点法,missile_three_point,missile,3.65392477231147,2942.04485262037,0,2152.72887693395,46.5033406350521,43.4966593649478,0,1000,4821.69622638184,36.1933738590424,3.50850232610582,34.8704824097924,3.5557996267627
three_point,三点法,missile_three_point,missile,3.66392477231147,2949.29617627615,0,2159.6149715916,46.4563502377337,43.5436497622663,0,1000,4807.74302639786,36.2133626988371,3.52036227523863,34.9037377138003,3.55919072402914
three_point,三点法,missile_three_point,missile,3.67392477231147,2956.54184599238,0,2166.50701517404,46.4092939667135,43.5907060332865,0,1000,4793.79145926375,36.2333706037105,3.53229123655965,34.9370320962958,3.56258580619231
three_point,三点法,missile_three_point,missile,3.68392477231147,2963.78184895173,0,2173.40501136945,46.3621717189324,43.6378282810676,0,1000,4779.84152971062,36.2533975960652,3.54428979909023,34.9703655993565,3.56598487754294
three_point,三点法,missile_three_point,missile,3.69392477231147,2971.01617230768,0,2180.30896385546,46.3149833911406,43.6850166088594,0,1000,4765.89324248521,36.2734436983275,3.55635855854362,35.0037382650565,3.5693879423714
three_point,三点法,missile_three_point,missile,3.70392477231147,2978.24480318452,0,2187.21887629904,46.2677288800919,43.7322711199081,0,1000,4751.94660234991,36.2935089329481,3.56849811742016,35.037150135466,3.57279500496764
three_point,三点法,missile_three_point,missile,3.71392477231147,2985.46772867731,0,2194.13475235644,46.2204080822479,43.7795919177521,0,1000,4738.00161408283,36.3135933224016,3.58070908510418,35.0706012526511,3.57620606962123
three_point,三点法,missile_three_point,missile,3.72392477231147,2992.68493585177,0,2201.05659567312,46.1730208938888,43.8269791061112,0,1000,4724.05828247786,36.3336968891869,3.59299207796243,35.1040916586735,3.57962114062126
three_point,三点法,missile_three_point,missile,3.73392477231147,2999.89641174427,0,2207.98440988366,46.1255672112592,43.8744327887408,0,1000,4710.11661234469,36.3538196558269,3.6053477194444,35.13762139559,3.58304022225633
three_point,三点法,missile_three_point,missile,3.74392477231147,3007.10214336175,0,2214.91819861165,46.0780469303621,43.9219530696379,0,1000,4696.17660850888,36.3739616448685,3.61777664018416,35.1711905054524,3.58646331881452
three_point,三点法,missile_three_point,missile,3.75392477231147,3014.30211768169,0,2221.85796546968,46.0304599470135,43.9695400529865,0,1000,4682.23827581193,36.3941228788829,3.63027947810415,35.204799030307,3.58989043458337
three_point,三点法,missile_three_point,missile,3.76392477231147,3021.49632165202,0,2228.80371405919,45.9828061569534,44.0171938430466,0,1000,4668.3016191113,36.4143033804651,3.64285687852064,35.2384470121943,3.59332157384982
three_point,三点法,missile_three_point,missile,3.77392477231147,3028.6847421911,0,2235.75544797042,45.9350854557292,44.0649145442707,0,1000,4654.36664328048,36.4345031722345,3.65550949425108,35.272134493149,3.5967567409002
three_point,三点法,missile_three_point,missile,3.78392477231147,3035.86736618764,0,2242.71317078232,45.8872977387039,44.1127022612961,0,1000,4640.43335320905,36.4547222768344,3.66823798572337,35.305861515199,3.60019594002019
three_point,三点法,missile_three_point,missile,3.79392477231147,3043.04418050066,0,2249.67688606248,45.8394429011351,44.1605570988649,0,1000,4626.50175380272,36.4749607169322,3.68104302108692,35.3396281203659,3.60363917549478
three_point,三点法,missile_three_point,missile,3.80392477231147,3050.21517195943,0,2256.64659736702,45.7915208380857,44.2084791619143,0,1000,4612.57184998337,36.4952185152194,3.6939252763258,35.3734343506639,3.60708645160824
three_point,三点法,missile_three_point,missile,3.81392477231147,3057.3803273634,0,2263.62230824053,45.743531444445,44.256468555555,0,1000,4598.64364668915,36.5154956944116,3.7068854353738,35.4072802481,3.61053777264407
three_point,三点法,missile_three_point,missile,3.82392477231147,3064.53963348218,0,2270.60402221599,45.6954746149522,44.3045253850478,0,1000,4584.71714887449,36.5357922772484,3.71992419023156,35.4411658546734,3.61399314288503
three_point,三点法,missile_three_point,missile,3.83392477231147,3071.69307705544,0,2277.59174281467,45.6473502442111,44.3526497557889,0,1000,4570.79236151015,36.5561082864935,3.73304224108573,35.4750912123754,3.617452566613
three_point,三点法,missile_three_point,missile,3.84392477231147,3078.84064479289,0,2284.58547354604,45.5991582266845,44.4008417733155,0,1000,4556.86928958331,36.5764437449345,3.74624029643032,35.5090563631887,3.62091604810906
three_point,三点法,missile_three_point,missile,3.85392477231147,3085.98232337423,0,2291.58521790772,45.5508984566225,44.4491015433775,0,1000,4542.94793809762,36.5967986753835,3.75951907319014,35.5430613490874,3.62438359165336
three_point,三点法,missile_three_point,missile,3.86392477231147,3093.11809944904,0,2298.59097938534,45.502570828129,44.497429171871,0,1000,4529.0283120732,36.617173100676,3.77287929684652,35.5771062120366,3.62785520152515
three_point,三点法,missile_three_point,missile,3.87392477231147,3100.2479596368,0,2305.60276145252,45.4541752351684,44.5458247648316,0,1000,4515.11041654676,36.6375670436722,3.78632170156522,35.6111909939917,3.63133088200269
three_point,三点法,missile_three_point,missile,3.88392477231147,3107.37189052677,0,2312.62056757072,45.4057115715022,44.5942884284978,0,1000,4501.19425657161,36.6579805272558,3.7998470303267,35.6453157368987,3.63481063736329
three_point,三点法,missile_three_point,missile,3.89392477231147,3114.48987867798,0,2319.64440118922,45.3571797307616,44.6428202692384,0,1000,4487.27983721776,36.6784135743349,3.81345603505867,35.6794804826933,3.63829447188319
three_point,三点法,missile_three_point,missile,3.90392477231147,3121.60191061914,0,2326.67426574496,45.3085796064754,44.6914203935246,0,1000,4473.36716357192,36.6988662078414,3.82714947677112,35.7136852733008,3.64178238983759
three_point,三点法,missile_three_point,missile,3.91392477231147,3128.70797284863,0,2333.71016466251,45.2599110919015,44.7400889080985,0,1000,4459.4562407376,36.7193384507313,3.84092812569374,35.7479301506356,3.64527439550057
three_point,三点法,missile_three_point,missile,3.92392477231147,3135.80805183438,0,2340.75210135396,45.2111740801876,44.7888259198124,0,1000,4445.54707383512,36.7398303259846,3.85479276141588,35.7822151566012,3.64877049314508
three_point,三点法,missile_three_point,missile,3.93392477231147,3142.90213401389,0,2347.80007921884,45.1623684643256,44.8376315356744,0,1000,4431.63966800173,36.7603418566053,3.86874417302905,35.8165403330894,3.65227068704291
three_point,三点法,missile_three_point,missile,3.94392477231146,3149.9902057941,0,2354.85410164402,45.1134941371171,44.8865058628829,0,1000,4417.73402839159,36.7808730656215,3.882783159272,35.8509057219801,3.65577498146463
three_point,三点法,missile_three_point,missile,3.95392477231146,3157.07225355139,0,2361.91417200363,45.0645509913069,44.9354490086931,0,1000,4403.83016017589,36.8014239760851,3.89691052867859,35.8853113651411,3.65928338067955
three_point,三点法,missile_three_point,missile,3.96392477231146,3164.14826363152,0,2368.98029365896,45.0155389193394,44.9844610806606,0,1000,4389.92806854287,36.8219946110722,3.91112709972815,35.9197573044277,3.66279588895573
three_point,三点法,missile_three_point,missile,3.97392477231146,3171.21822234954,0,2376.05246995841,44.9664578134985,45.0335421865015,0,1000,4376.02775869788,36.8425849936827,3.92543370099894,35.954243581682,3.66631251055987
three_point,三点法,missile_three_point,missile,3.98392477231146,3178.28211598975,0,2383.13070423734,44.9173075660527,45.0826924339473,0,1000,4362.12923586344,36.8631951470405,3.93983117132413,35.988770238733,3.66983324975736
three_point,三点法,missile_three_point,missile,3.99392477231146,3185.33993080568,0,2390.21499981802,44.8680880690219,45.1319119309781,0,1000,4348.23250527932,36.8838250942935,3.95432035995095,36.0233373173959,3.67335811081215
three_point,三点法,missile_three_point,missile,4.00392477231146,3192.39165301999,0,2397.30536000953,44.8187992141784,45.1812007858216,0,1000,4334.33757220254,36.9044748586137,3.9689021267026,36.0579448594722,3.67688709798679
three_point,三点法,missile_three_point,missile,4.01392477231146,3199.43726882441,0,2404.40178810767,44.7694408932569,45.2305591067431,0,1000,4320.44444190747,36.9251444631967,3.98357734214337,36.0925929067484,3.68042021554235
three_point,三点法,missile_three_point,missile,4.02392477231146,3206.47676437975,0,2411.50428739487,44.7200129977742,45.2799870022258,0,1000,4306.5531196859,36.9458339312624,3.99834688774674,36.1272815009969,3.68395746773841
three_point,三点法,missile_three_point,missile,4.03392477231146,3213.51012581575,0,2418.61286114009,44.6705154191175,45.3294845808825,0,1000,4292.66361084705,36.9665432860544,4.01321165606669,36.1620106839744,3.68749885883297
three_point,三点法,missile_three_point,missile,4.04392477231146,3220.53733923113,0,2425.72751259873,44.6209480484861,45.3790519515139,0,1000,4278.77592071765,36.9872725508402,4.02817255091224,36.1967804974223,3.69104439308248
three_point,三点法,missile_three_point,missile,4.05392477231146,3227.55839069343,0,2432.84824501255,44.5713107768823,45.4286892231177,0,1000,4264.89005464201,37.0080217489115,4.0432304875253,36.2315909830662,3.69459407474175
three_point,三点法,missile_three_point,missile,4.06392477231146,3234.57326623904,0,2439.97506160956,44.52160349521,45.47839650479,0,1000,4251.00601798206,37.0287909035835,4.05838639276195,36.2664421826153,3.69814790806395
three_point,三点法,missile_three_point,missile,4.07392477231146,3241.5819518731,0,2447.10796560395,44.4718260941375,45.5281739058625,0,1000,4237.12381611742,37.0495800381956,4.07364120527707,36.3013341377621,3.70170589730052
three_point,三点法,missile_three_point,missile,4.08392477231146,3248.58443356944,0,2454.24696019596,44.4219784642743,45.5780215357257,0,1000,4223.24345444543,37.070389176111,4.08899587571263,36.3362668901822,3.70526804670119
three_point,三点法,missile_three_point,missile,4.09392477231146,3255.58069727058,0,2461.39204857182,44.3720604959628,45.6279395040372,0,1000,4209.36493838127,37.0912183407166,4.10445136688946,36.3712404815336,3.7088343605139
three_point,三点法,missile_three_point,missile,4.10392477231146,3262.57072888759,0,2468.54323390364,44.3220720794044,45.6779279205956,0,1000,4195.48827335793,37.1120675554235,4.12000865400289,36.4062549534567,3.71240484298478
three_point,三点法,missile_three_point,missile,4.11392477231146,3269.5545143001,0,2475.7005193493,44.2720131047178,45.7279868952822,0,1000,4181.61346482635,37.1329368436664,4.13566872482197,36.4413103475733,3.71597949835809
