method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
pursuit,追踪法,missile_pursuit,missile,5.83453193670103,4610.77235211223,0,3524.19777864283,37.4947614827073,52.5052385172927,0,1000,1860.08188724281,52.5050623796182,12.2195909699132,213.272095671952,21.7477013732469
pursuit,追踪法,missile_pursuit,missile,5.84453193670103,4616.85077570856,0,3532.13835345511,37.3720319815231,52.6279680184769,0,1000,1847.04267544465,52.6277892811431,12.3260492919749,215.130143908078,21.9371695643342
pursuit,追踪法,missile_pursuit,missile,5.85453193670103,4622.91210247965,0,3540.0919865161,37.2482299910339,52.7517700089661,0,1000,1834.0120120591,52.7515886181325,12.4340834445937,217.015695575877,22.1294423249405
pursuit,追踪法,missile_pursuit,missile,5.86453193670103,4628.95615415188,0,3548.05875498211,37.1233395886941,52.8766604113059,0,1000,1820.98998622299,52.8764763117655,12.5437261453883,218.929321705523,22.3245778839383
pursuit,追踪法,missile_pursuit,missile,5.87453193670103,4634.98274954952,0,3556.03873666237,36.9973445202714,53.0026554797286,0,1000,1807.97668852417,53.0024686147311,12.65501098338,220.871608536027,22.5226360210701
pursuit,追踪法,missile_pursuit,missile,5.88453193670103,4640.99170453088,0,3564.03201002287,36.8702281912048,53.1297718087952,0,1000,1794.97221103349,53.1295821200829,12.7679724472535,222.843158008492,22.7236781172461
pursuit,追踪法,missile_pursuit,missile,5.89453193670103,4646.98283192279,0,3572.03865419006,36.741973657393,53.258026342607,0,1000,1781.97664733753,53.2578337703816,12.8826459546964,224.84458827818,22.9277672067608
pursuit,追踪法,missile_pursuit,missile,5.90453193670103,4652.95594145315,0,3580.05874895438,36.6125636156632,53.3874363843368,0,1000,1768.99009257235,53.3872408671359,12.9990678828646,226.876534246236,23.1349680315129
pursuit,追踪法,missile_pursuit,missile,5.91453193670103,4658.91083968169,0,3588.09237477363,36.4819803941454,53.5180196058546,0,1000,1756.01264345808,53.5178210805551,13.1172756000226,228.939648111909,23.3453470973175
pursuit,追踪法,missile_pursuit,missile,5.92453193670103,4664.84732992877,0,3596.13961277615,36.3502059421023,53.6497940578977,0,1000,1743.04439833454,53.649592459623,13.2373074984107,231.034599946201,23.558972732401
pursuit,追踪法,missile_pursuit,missile,5.93453193670103,4670.76521220212,0,3604.20054476374,36.2172218195925,53.7827781804075,0,1000,1730.08545719787,53.7825734425072,13.3592030283946,233.162078287883,23.7759151481783
pursuit,追踪法,missile_pursuit,missile,5.94453193670103,4676.66428312161,0,3612.27525321442,36.0830091866748,53.9169908133252,0,1000,1717.13592173812,53.9167828673173,13.4830027339536,235.322790762888,23.9962465024129
pursuit,追踪法,missile_pursuit,missile,5.95453193670103,4682.54433584177,0,3620.3638212849,35.947548792208,54.052451207792,0,1000,1704.19589537805,54.0522399832234,13.6087482895687,237.517464728121,24.2200409648678
pursuit,追踪法,missile_pursuit,missile,5.96453193670103,4688.40515997214,0,3628.4663328128,35.8108209625156,54.1891790374844,0,1000,1691.26548331286,54.1889644619524,13.7364825385729,239.746847940806,24.4473747855594
pursuit,追踪法,missile_pursuit,missile,5.97453193670103,4694.24654149537,0,3636.58287231859,35.6728055894083,54.3271944105917,0,1000,1678.34479255124,54.3269764096742,13.8662495330309,242.011709254515,24.6783263657329
pursuit,追踪法,missile_pursuit,missile,5.98453193670103,4700.06826268287,0,3644.71352500722,35.5334821178012,54.4665178821988,0,1000,1665.43393195749,54.4662963792952,13.9980945752181,244.312839343113,24.9129763316845
pursuit,追踪法,missile_pursuit,missile,5.99453193670103,4705.87010200805,0,3652.85837676944,35.3928295331882,54.6071704668118,0,1000,1652.5330122949,54.6069453831746,14.1320642607724,246.651051453896,25.1514076115591
pursuit,追踪法,missile_pursuit,missile,6.00453193670103,4711.65183405703,0,3661.0175141827,35.2508263483063,54.7491736516937,0,1000,1639.64214627042,54.7489449062811,14.268206523595,249.027182191267,25.3937055152643
pursuit,追踪法,missile_pursuit,missile,6.01453193670103,4717.41322943668,0,3669.19102451179,35.1074505895877,54.8925494104123,0,1000,1626.76144858059,54.8923169198079,14.4065706825842,251.442092332381,25.6399578176422
pursuit,追踪法,missile_pursuit,missile,6.02453193670103,4723.15405468001,0,3677.37899570896,34.9626797831494,55.0373202168506,0,1000,1613.89103595892,55.0370838952637,14.5472074902844,253.896667676243,25.8902548450534
pursuit,追踪法,missile_pursuit,missile,6.03453193670103,4728.87407214867,0,3685.58151641366,34.8164909400495,55.1835090599505,0,1000,1601.03102722459,55.1832688190614,14.6901691835433,256.391819927838,26.1446895655334
pursuit,追踪法,missile_pursuit,missile,6.04453193670103,4734.57303993259,0,3693.79867595182,34.6688605412452,55.3311394587548,0,1000,1588.18154333263,55.3308952076227,14.8355095362708,258.928487618943,26.4033576826891
pursuit,追踪法,missile_pursuit,missile,6.05453193670103,4740.25071174656,0,3702.03056433461,34.5197645219559,55.4802354780441,0,1000,1575.34270742565,55.4799871230217,14.9832839143991,261.507637067369,26.6663577335144
pursuit,追踪法,missile_pursuit,missile,6.06453193670103,4745.90683682372,0,3710.27727225668,34.3691782554555,55.6308217445445,0,1000,1562.51464488707,55.6305691891897,15.1335493331505,264.130263376469,26.9337911903116
pursuit,追踪法,missile_pursuit,missile,6.07453193670103,4751.54115980577,0,3718.53889109381,34.2170765363008,55.7829234636992,0,1000,1549.69748339604,55.7826666087041,15.286364516723,266.797391476847,27.2057625669161
pursuit,追踪法,missile_pursuit,missile,6.08453193670103,4757.15342062987,0,3726.81551289997,34.0634335628113,55.9365664371887,0,1000,1536.891352984,55.9363051801876,15.4417899605101,269.510077212306,27.4823795294322
pursuit,追踪法,missile_pursuit,missile,6.09453193670103,4762.74335441199,0,3735.10723040375,33.9082229191762,56.0917770808238,0,1000,1524.09638609293,56.0915113163419,15.5998879959797,272.269408472187,27.7637530116999
pursuit,追踪法,missile_pursuit,missile,6.10453193670102,4768.31069132675,0,3743.41413700402,33.7514175567405,56.2485824432595,0,1000,1511.31271763555,56.2483120626443,15.76072285834,275.076506372365,28.0499973357227
pursuit,追踪法,missile_pursuit,missile,6.11453193670102,4773.85515648341,0,3751.73632676492,33.5929897744574,56.4070102255426,0,1000,1498.54048505723,56.4067351167361,15.9243607571305,277.932526487305,28.3412303373022
pursuit,追踪法,missile_pursuit,missile,6.12453193670102,4779.37646979806,0,3760.07389441003,33.4329111989366,56.5670888010634,0,1000,1485.7798283999,56.5668088485309,16.0908699498837,280.838660135685,28.6375734971356
pursuit,追踪法,missile_pursuit,missile,6.13453193670102,4784.87434586175,0,3768.42693531568,33.2711527635596,56.7288472364404,0,1000,1473.03089036805,56.7285623210768,16.2603208190076,283.796135722263,28.9391520776476
pursuit,追踪法,missile_pursuit,missile,6.14453193670102,4790.34849380446,0,3776.79554550335,33.1076846867438,56.8923153132562,0,1000,1460.2938163967,56.8920253122033,16.4327859520529,286.806220138794,29.2460952658445
pursuit,追踪法,missile_pursuit,missile,6.15453193670102,4795.79861715471,0,3785.17982163114,32.9424764494836,57.0575235505164,0,1000,1447.56875472158,57.0572283369888,16.6083402255336,289.87022022698,29.5585363224934
pursuit,追踪法,missile_pursuit,missile,6.16453193670102,4801.22441369472,0,3793.5798609842,32.7754967721434,57.2245032278566,0,1000,1434.85585645157,57.2242026710848,16.7870608924811,292.989484306572,29.8766127379454
pursuit,追踪法,missile_pursuit,missile,6.17453193670102,4806.62557531086,0,3801.99576146399,32.6067135900523,57.3932864099477,0,1000,1422.1552756435,57.3929803749354,16.9690276739213,296.165403771962,30.2004663949424
pursuit,追踪法,missile_pursuit,missile,6.18453193670102,4812.00178783926,0,3810.4276215765,32.4360940284721,57.563905971528,0,1000,1409.4671693793,57.5635943189312,17.1543228544777,299.399414760748,30.5302437387638
pursuit,追踪法,missile_pursuit,missile,6.19453193670102,4817.35273090643,0,3818.87554041908,32.2636043764151,57.7363956235849,0,1000,1396.79169784572,57.7360782095419,17.3430313823095,302.692999898004,30.8660959550921
pursuit,追踪法,missile_pursuit,missile,6.20453193670102,4822.67807776457,0,3827.33961766604,32.0892100594734,57.9107899405266,0,1000,1384.12902441665,57.9104666164695,17.5352409736121,306.047690120148,31.208179155996
pursuit,追踪法,missile_pursuit,missile,6.21453193670102,4827.97749512154,0,3835.81995355275,31.912875611596,58.087124388404,0,1000,1371.47931573817,58.086795000872,17.7310422219169,309.46506658258,31.5566545744551
pursuit,追踪法,missile_pursuit,missile,6.22453193670102,4833.25064296511,0,3844.31664885831,31.7345646457254,58.2654353542746,0,1000,1358.84274181638,58.2650997447032,17.9305287124403,312.946762655463,31.9116887678731
pursuit,追踪法,missile_pursuit,missile,6.23453193670102,4838.4971743814,0,3852.8298048865,31.5542398233839,58.4457601766161,0,1000,1346.21947610823,58.445418181224,18.1337971417513,316.494466012297,32.2734538310532
pursuit,追踪法,missile_pursuit,missile,6.24453193670102,4843.7167353672,0,3861.35952344509,31.3718628226959,58.6281371773041,0,1000,1333.60969561534,58.6277886267375,18.3409474430359,320.109920816212,32.6421276191372
pursuit,追踪法,missile_pursuit,missile,6.25453193670102,4848.90896463591,0,3869.90590682328,31.187394305572,58.8126056944281,0,1000,1321.01358098098,58.8122504136053,18.5520829172603,323.794930009186,33.0178939810421
pursuit,追踪法,missile_pursuit,missile,6.26453193670102,4854.07349341697,0,3878.46905776715,31.0007938833057,58.9992061166943,0,1000,1308.43131659045,58.9988439246077,18.7673103705464,327.551357709711,33.4009430039525
pursuit,追踪法,missile_pursuit,missile,6.27453193670102,4859.20994524836,0,3887.04907945308,30.8120200807192,59.1879799192808,0,1000,1295.86309067475,59.1876106287086,18.9867402580975,331.381131724758,33.7914712694711
pursuit,追踪法,missile_pursuit,missile,6.28453193670102,4864.317935762,0,3895.64607545889,30.621030298941,59.378969701059,0,1000,1283.30909541794,59.3785931182948,19.2104868350279,335.286246182261,34.189682122056
pursuit,追踪法,missile_pursuit,missile,6.29453193670102,4869.39707246168,0,3904.26014973262,30.427780776666,59.572219223334,0,1000,1270.7695270681,59.5718351479596,19.4386683144744,339.268764290675,34.5957859504188
pursuit,追踪法,missile_pursuit,missile,6.30453193670102,4874.44695449335,0,3912.89140655879,30.232226549687,59.767773450313,0,1000,1258.24458605226,59.7673816749053,19.6714070333895,343.330821232617,35.0100004825927
pursuit,追踪法,missile_pursuit,missile,6.31453193670102,4879.46717240724,0,3921.53995052194,30.0343214087162,59.9656785912838,0,1000,1245.73447709532,59.9652789010438,19.9088296264409,347.474627199986,35.4325510954287
pursuit,追踪法,missile_pursuit,missile,6.32453193670102,4884.45730791168,0,3930.20588646727,29.83401785571,60.16598214429,0,1000,1233.2394093431,60.1655743168787,20.1510672084676,351.702470578422,35.863671139321
pursuit,追踪法,missile_pursuit,missile,6.33453193670102,4889.41693361822,0,3938.88931945825,29.6312670578582,60.3687329421418,0,1000,1220.75959648983,60.368316747257,20.3982555659725,356.016721289479,36.3036022790127
pursuit,追踪法,missile_pursuit,missile,6.34453193670102,4894.34561277753,0,3947.59035473091,29.4260187998725,60.5739812001275,0,1000,1208.29525691018,60.5735563990826,20.6505353581581,360.419834299366,36.7525948513882
pursuit,追踪法,missile_pursuit,missile,6.35453193670102,4899.24289900595,0,3956.30909764466,29.2182214344303,60.7817785655697,0,1000,1195.84661379596,60.7813449110901,20.9080523280465,364.914353303678,37.2109082412116
pursuit,追踪法,missile_pursuit,missile,6.36453193670102,4904.10833600213,0,3965.04565362933,29.0078218300197,60.9921781699803,0,1000,1183.41389529787,60.9917354057829,21.1709575242579,369.502914598167,37.678811275835
pursuit,追踪法,missile_pursuit,missile,6.37453193670102,4908.94145725334,0,3973.80012812828,28.7947653166748,61.2052346833252,0,1000,1170.99733467227,61.204782543645,21.4394075340574,374.18825114618,38.1565826399617
pursuit,追踪法,missile_pursuit,missile,6.38453193670102,4913.74178573106,0,3982.5726265372,28.5789956294983,61.4210043705017,0,1000,1158.59717043341,61.4205425797415,21.7135647283203,378.973196854097,38.6445113116198
pursuit,追踪法,missile_pursuit,missile,6.39453193670102,4918.50883357543,0,3991.36325413843,28.3604548494676,61.6395451505324,0,1000,1146.21364651122,61.6390734228323,21.9935975191053,383.860691066844,39.1428970205772
pursuit,追踪法,missile_pursuit,missile,6.40453193670102,4923.24210176794,0,4000.17211603036,28.1390833415553,61.8609166584447,0,1000,1133.84701241497,61.8604346971267,22.2796806305724,388.853783296294,39.6520507305037
pursuit,追踪法,missile_pursuit,missile,6.41453193670102,4927.94107979198,0,4008.99931705173,27.9148196903588,62.0851803096412,0,1000,1121.49752340295,62.0846878068179,22.5719953840262,393.955638196219,40.1722951462751
pursuit,追踪法,missile_pursuit,missile,6.42453193670102,4932.60524528072,0,4017.84496170033,27.6876006325012,62.3123993674988,0,1000,1109.16544065858,62.3118960035411,22.8707299979196,399.169540798333,40.7039652479015
pursuit,追踪法,missile_pursuit,missile,6.43453193670102,4937.23406365161,0,4026.70915404583,27.4573609860271,62.5426390139729,0,1000,1096.85103147314,62.5421244569114,23.1760799037043,404.49890202493,41.2474088526592
pursuit,追踪法,missile_pursuit,missile,6.44453193670102,4941.82698772713,0,4035.59199763627,27.2240335767415,62.7759664232585,0,1000,1084.55456943538,62.7754403283018,23.4882480784741,409.947264494604,41.8029872071099
pursuit,追踪法,missile_pursuit,missile,6.45453193670102,4946.38345734103,0,4044.49359539784,26.9875491608957,63.0124508391043,0,1000,1072.27633462843,63.011912848037,23.8074453954102,415.518308638671,42.3710756108019
pursuit,追踪法,missile_pursuit,missile,6.46453193670102,4950.90289892948,0,4053.41404952742,26.7478363442339,63.2521636557661,0,1000,1060.0166138342,63.2516133961848,24.133890993102,421.215859147033,42.9520640735657
pursuit,追踪法,missile_pursuit,missile,6.47453193670102,4955.38472510636,0,4062.35346137743,26.5048214976313,63.4951785023687,0,1000,1047.77570074576,63.4946155871394,24.4678126648895,427.043891763489,43.5463580084421
pursuit,追踪法,missile_pursuit,missile,6.48453193670102,4959.82833422221,0,4071.31193133237,26.2584286683487,63.7415713316513,0,1000,1035.55389618784,63.7409953582039,24.8094472694516,433.006540451848,44.1543789624233
pursuit,追踪法,missile_pursuit,missile,6.49453193670102,4964.23310990577,0,4080.28955867663,26.0085794871312,63.9914205128688,0,1000,1023.35150834606,63.9908310623895,25.1590411639435,439.108104955601,44.776565387324
pursuit,追踪法,missile_pursuit,missile,6.50453193670102,4968.59842058765,0,4089.28644145277,25.7551930710736,64.2448069289264,0,1000,1011.16885300512,64.2442035656659,25.5168506610764,445.353058775475,45.4133734532664
pursuit,追踪法,missile_pursuit,missile,6.51453193670102,4972.92361900508,0,4098.30267630978,25.4981859214305,64.5018140785695,0,1000,999.006253796406,64.5011963489069,25.8831425116264,451.746057590796,46.0652779074195
pursuit,追踪法,missile_pursuit,missile,6.52453193670102,4977.20804168697,0,4107.33835834043,25.2374718168051,64.7625281831949,0,1000,986.864042455463,64.7618956147957,26.2581944139611,458.291948152405,46.7327729808247
pursuit,追踪法,missile_pursuit,missile,6.53453193670102,4981.45100841841,0,4116.3935809071,24.9729617010637,65.0270382989363,0,1000,974.742559089739,65.0263903999675,26.6422955522788,464.995777676706,47.4163733463218
pursuit,追踪法,missile_pursuit,missile,6.54453193670102,4985.65182168363,0,4125.46843545514,24.7045635652747,65.2954364347253,0,1000,962.642152457133,65.2947726926853,27.0357471653733,471.862803772487,48.1166151308028
pursuit,追踪法,missile_pursuit,missile,6.55453193670102,4989.8097660863,0,4134.56301131304,24.4321823243966,65.5678176756034,0,1000,950.563180255796,65.5671375563638,27.4388631478615,478.898504934319,48.8340569852415
pursuit,追踪法,missile_pursuit,missile,6.56453193670102,4993.92410774643,0,4143.67739547816,24.1557196875242,65.8442803124758,0,1000,938.506009425733,65.8435832592773,27.8519706859435,486.108591638658,49.5692812161806
pursuit,追踪法,missile_pursuit,missile,6.57453193670101,4997.99409367239,0,4152.81167238735,23.8750740213363,66.1249259786637,0,1000,926.471016462755,66.1242114108061,28.2754109299084,493.499018081294,50.3228949826183
pursuit,追踪法,missile_pursuit,missile,6.58453193670101,5002.01895110721,0,4161.96592367106,23.5901402071429,66.4098597928571,0,1000,914.458587745345,66.4091271046019,28.7095397057537,501.075994597447,51.0955315625057
pursuit,追踪法,missile_pursuit,missile,6.59453193670101,5005.99788684779,0,4171.14022788992,23.300809490163,66.699190509837,0,1000,902.469119875055,66.6984390690756,29.1547282684493,508.846000808706,51.8878516933617
pursuit,追踪法,missile_pursuit,missile,6.60453193670101,5009.93008653575,0,4180.33466025238,23.0069693212591,66.9930306787409,0,1000,890.503020031075,66.9922598256367,29.6113640995535,516.815799544055,52.7005449918224
pursuit,追踪法,missile_pursuit,missile,6.61453193670101,5013.81471391865,0,4189.5492923121,22.7085031903584,67.2914968096416,0,1000,878.560706339627,67.2907058551431,30.0798517520795,524.992451585573,53.5343314572839
pursuit,追踪法,missile_pursuit,missile,6.62453193670101,5017.65091008011,0,4198.78419164358,22.4052904512948,67.5947095487052,0,1000,866.642608258894,67.5938977730483,30.5606137457109,533.383331292892,54.3899630651539
pursuit,追踪法,missile_pursuit,missile,6.63453193670101,5021.43779263745,0,4208.03942149439,22.0972061373172,67.9027938626828,0,1000,854.749166980227,67.9019605137664,31.0540915156841,541.996143164324,55.2682254556168
pursuit,追踪法,missile_pursuit,missile,6.64453193670101,5025.17445490513,0,4217.31504041216,21.7841207668375,68.2158792331625,0,1000,842.880835846386,68.2150235248088,31.560746418886,550.83893939657,56.1699397242249
pursuit,追踪法,missile_pursuit,missile,6.65453193670101,5028.85996502261,0,4226.61110184466,21.4659001387968,68.5340998612032,0,1000,831.038080787649,68.5332209712841,32.0810608009659,559.920138509344,57.0959643210825
pursuit,追踪法,missile_pursuit,missile,6.66453193670101,5032.49336504468,0,4235.92765371071,21.1424051171594,68.8575948828406,0,1000,819.221380776613,68.8566919513901,32.615539128526,569.248545105821,58.0471970658503
pursuit,追踪法,missile_pursuit,missile,6.67453193670101,5036.07366999272,0,4245.26473793977,20.8134914035887,69.1865085964113,0,1000,807.431228302594,69.1855807235722,33.1647091907405,578.833370844845,59.0245772863154
pursuit,追踪法,missile_pursuit,missile,6.68453193670101,5039.59986686477,0,4254.62238997787,20.479009297713,69.520990702287,0,1000,795.668129866568,69.5200369460635,33.7291233750543,588.68425670608,60.0290880888051
pursuit,追踪法,missile_pursuit,missile,6.69453193670101,5043.0709136027,0,4264.00063825724,20.1388034444204,69.8611965555796,0,1000,783.932606497602,69.8602159295736,34.3093600219433,598.811296635024,61.061758769307
pursuit,追踪法,missile_pursuit,missile,6.70453193670101,5046.48573801423,0,4273.3995036268,19.7927125669384,70.2072874330616,0,1000,772.225194291838,70.2062789039418,34.9060248640562,609.225062660786,62.1236673747698
pursuit,追踪法,missile_pursuit,missile,6.71453193670101,5049.84323664778,0,4282.81899874053,19.4405691852537,70.5594308147463,0,1000,760.546444975064,70.5583932996272,35.5197525554343,619.936631585999,63.2159434247168
pursuit,追踪法,missile_pursuit,missile,6.72453193670101,5053.14227361787,0,4292.2591274004,19.0821993187451,70.9178006812549,0,1000,748.896926490019,70.916733044967,36.1512082968937,630.957613355087,64.3397708040041
pursuit,追踪法,missile_pursuit,missile,6.73453193670101,5056.38167937875,0,4301.71988385023,18.7174221718554,71.2825778281446,0,1000,737.277223609582,71.2814788801964,36.8010895640701,642.300181214349,65.4963908382933
pursuit,追踪法,missile_pursuit,missile,6.74453193670101,5059.56024944374,0,4311.20125201667,18.3460498021176,71.6539501978824,0,1000,725.687938577087,71.6528186892898,37.470127945072,653.977103785044,66.6871055645959
pursuit,追踪法,missile_pursuit,missile,6.75453193670101,5062.6767430479,0,4320.70320469306,17.9678867692759,72.0321132307241,0,1000,714.129691775006,72.030947850759,38.1590910951507,666.001779178828,67.9132812100797
pursuit,追踪法,missile_pursuit,missile,6.76453193670101,5065.72988175123,0,4330.22570266153,17.5827297638922,72.4172702361078,0,1000,702.603122423342,72.4160696086149,38.8687848162907,678.388271293452,69.1763518932002
pursuit,追踪法,missile_pursuit,missile,6.77453193670101,5068.71834797969,0,4339.76869374848,17.1903672148017,72.8096327851983,0,1000,691.108889309113,72.8083954647843,39.6000552701397,691.151348435671,70.4778235621411
pursuit,追踪法,missile_pursuit,missile,6.78453193670101,5071.64078350127,0,4349.33211180788,16.7905788737499,73.2094211262501,0,1000,679.64767154832,73.2081455943606,40.3537913332432,704.306524427846,71.8192781865209
pursuit,追踪法,missile_pursuit,missile,6.79453193670101,5074.4957878341,0,4358.9158756267,16.383135375318,73.6168646246821,0,1000,668.220169381908,73.6155492851574,41.1309271041098,717.870102364493,73.2023782193198
pursuit,追踪法,missile_pursuit,missile,6.80453193670101,5077.28191658348,0,4368.51988774587,15.9677977713591,74.0322022286409,0,1000,656.827105007219,74.0308454031337,41.9324445722285,731.859221195413,74.6288713470363
pursuit,追踪法,missile_pursuit,missile,6.81453193670101,5079.99767970489,0,4378.14403318992,15.5443170378328,74.4556829621672,0,1000,645.469223446513,74.4542828853641,42.7593764597566,746.291905322509,76.1005955471551
pursuit,追踪法,missile_pursuit,missile,6.82453193670101,5082.64153968959,0,4387.78817809771,15.1124335519881,74.8875664480119,0,1000,634.147293454164,74.8861212623351,43.6128092472237,761.187117408284,77.6194844731161
pursuit,追踪法,missile_pursuit,missile,6.83453193670101,5085.21190966958,0,4397.45216824593,14.6718765386191,75.328123461381,0,1000,622.862108464168,75.3266312114692,44.4938863952263,776.56481460501,79.1875731880928
pursuit,追踪法,missile_pursuit,missile,6.84453193670101,5087.70715143863,0,4407.13582745642,14.2223634829039,75.7776365170961,0,1000,611.614487579644,75.7760951438979,45.4038117747141,792.446008424531,80.8070042700138
pursuit,追踪法,missile_pursuit,missile,6.85453193670101,5090.1255733859,0,4416.83895587743,13.7635995079259,76.2364004920741,0,1000,600.405276606005,76.2348078266347,46.3438533190961,808.85282847953,82.4800343113632
pursuit,追踪法,missile_pursuit,missile,6.86453193670101,5092.46542833887,0,4426.56132812814,13.2952767142736,76.7047232857264,0,1000,589.23534912952,76.7030770424369,47.315346911993,825.80859033761,84.2090408383709
pursuit,追踪法,missile_pursuit,missile,6.87453193670101,5094.72491131203,0,4436.30269129485,12.8170734796542,77.1829265203458,0,1000,578.105607642941,77.1812242897815,48.3197005250279,843.337867739369,85.9965296752071
pursuit,追踪法,missile_pursuit,missile,6.88453193670101,5096.90215715815,0,4446.06276276581,12.328653715917,77.671346284083,0,1000,567.01698471988,77.6695855255322,49.3583986205552,861.466569440516,87.8451427796971
pursuit,追踪法,missile_pursuit,missile,6.89453193670101,5098.99523811877,0,4455.84122789114,11.8296660804175,78.1703339195825,0,1000,555.970444239565,78.1685119530214,50.4330068346526,880.222020945491,89.7576665778315
pursuit,追踪法,missile_pursuit,missile,6.90453193670101,5101.00216127081,0,4465.6377374523,11.3197431389722,78.6802568610278,0,1000,544.966982663547,78.6783708584288,51.5451769560107,899.633051405496,91.737040824899
pursuit,追踪法,missile_pursuit,missile,6.91453193670101,5102.92086586628,0,4475.45190492477,10.798500477879,79.201499522121,0,1000,534.007630365805,79.1995464984942,52.6966522165193,919.730085956629,93.7863680213559
pursuit,追踪法,missile_pursuit,missile,6.92453193670101,5104.74922056268,0,4485.28330351555,10.265535760955,79.734464239045,0,1000,523.093453017606,79.7324410427599,53.8892729092989,940.54524377305,95.9089234114657
pursuit,追踪法,missile_pursuit,missile,6.93453193670101,5106.48502054137,0,4495.13146295593,9.72042772877704,80.279572271223,0,1000,512.225553028257,80.2774755736967,55.1249823496356,962.112442104902,98.1081655922157
pursuit,追踪法,missile_pursuit,missile,6.94453193670101,5108.1259845125,0,4504.99586602762,9.16273513680387,80.8372648631961,0,1000,501.405071042688,80.8350911482133,56.4058331936272,984.467506559503,100.387747758868
pursuit,追踪法,missile_pursuit,missile,6.95453193670101,5109.66975160489,0,4514.87594479876,8.59199562791996,81.40800437208,0,1000,490.633187496489,81.4057499242009,57.7339941283081,1007.64828786605,102.751529611646
pursuit,追踪法,missile_pursuit,missile,6.96453193670101,5111.1138781405,0,4524.77107654388,8.0077245366134,81.9922754633866,0,1000,479.911124228678,81.9899363558874,59.1117569454195,1031.6947853362,105.20358994521
pursuit,追踪法,missile_pursuit,missile,6.97453193670101,5112.45583429382,0,4534.68057931949,7.40941362020214,82.5905863797979,0,1000,469.240146152014,82.5881584618889,60.5415440087451,1056.64927719365,107.748239938577
pursuit,追踪法,missile_pursuit,missile,6.98453193670101,5113.69300063764,0,4544.60370716462,6.79652971340337,83.2034702865966,0,1000,458.621562980098,83.2009491699348,62.0259161218596,1082.55645789228,110.390037157672
pursuit,追踪法,missile_pursuit,missile,6.99453193670101,5114.82266457809,0,4554.53964489245,6.16851330238735,83.8314866976127,0,1000,448.056731009865,83.8288677422829,63.5675807990315,1109.46358247063,113.133800275387
pursuit,追踪法,missile_pursuit,missile,7.00453193670101,5115.84201668345,0,4564.48750243627,5.5247770137861,84.4752229862139,0,1000,437.54705495718,84.4725012858532,65.1694009366852,1137.42061789743,115.984624504539
pursuit,追踪法,missile_pursuit,missile,7.01453193670101,5116.74814691313,0,4574.44630870972,4.86470401534371,85.1352959846563,0,1000,427.093989842329,85.1324663510426,66.8344038759226,1166.48040124251,118.947897726799
pursuit,追踪法,missile_pursuit,missile,7.02453193670101,5117.53804075591,0,4584.41500493753,4.18764632411247,85.8123536758875,0,1000,416.699042920925,85.8094106230475,68.565790837832,1196.69880435393,122.0293172851
pursuit,追踪法,missile_pursuit,missile,7.03453193670101,5118.20857528901,0,4594.39243740899,3.49292301827078,86.5070769817292,0,1000,406.363775654361,86.5040147092872,70.3669467022355,1228.13490452938,125.23490738727
pursuit,追踪法,missile_pursuit,missile,7.044531936701,5118.75651517328,0,4604.37734960249,2.77981835000136,87.2201816499987,0,1000,396.089805712212,87.2169940261576,72.2414500866575,1260.85116042732,128.571037043977
pursuit,追踪法,missile_pursuit,missile,7.054531936701,5119.17850860379,0,4614.36837362462,2.04757975637714,87.9524202436229,0,1000,385.878808996941,87.9491007878334,74.1930836650366,1294.91359216251,132.04443843336
pursuit,追踪法,missile_pursuit,missile,7.064531936701,5119.47108323992,0,4624.36402090281,1.29541576636213,88.7045842336379,0,1000,375.732521678855,88.7011260991232,76.2258446443504,1330.3919641576,135.662225546706
pursuit,追踪法,missile_pursuit,missile,7.074531936701,5119.63064214483,0,4634.36267206525,0.52249380281368,89.4775061971863,0,1000,365.652742226375,89.4739021534447,78.3439552910389,1367.35996886386,139.431912922748
pursuit,追踪法,missile_pursuit,missile,7.084531936701,5119.65345977088,0,4644.36256593656,359.727937879867,89.7279378798669,0,1000,355.641333413319,90.2683045357416,80.5518733668753,1405.8954089015,143.36143422081
pursuit,追踪法,missile_pursuit,missile,7.094531936701,5119.53567803569,0,4654.36178757227,358.910826197456,88.9108261974564,0,1000,345.700224280881,91.0852546285774,82.8543022946144,1446.08037448371,147.459160313024
pursuit,追踪法,missile_pursuit,missile,7.104531936701,5119.27330254274,0,4664.3582552493,358.070188636922,88.0701886369219,0,1000,335.831412027315,91.9257221176091,85.2562008259105,1488.00141215365,151.733916490713
pursuit,追踪法,missile_pursuit,missile,7.114531936701,5118.86219901162,0,4674.34970632394,357.205004164103,87.2050041641032,0,1000,326.036963792831,92.7907275900885,87.7627919260694,1531.74967985261,156.194998276945
pursuit,追踪法,missile_pursuit,missile,7.124531936701,5118.2980899957,0,4684.33368186333,356.314198149533,86.3141981495325,0,1000,316.319018300739,93.6813452168479,90.3795705203051,1577.42108211773,160.852185212864
pursuit,追踪法,missile_pursuit,missile,7.134531936701,5117.57655198024,0,4694.30750995069,355.396639619674,85.3966396196736,0,1000,306.679787308405,94.5987055042645,93.1123096621506,1625.11637774106,165.715751835852
