time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
3.13392477231148,2557.49308529304,1802.75477935846,0.614001218285217,35.1796784236337,3129.00873693594,7093.29165168865,5000,5549.40047535151,0.614001218285218,35.1796784236338,0.051910333271079,2.97424300955036,33.1940129905739,3.38484732202881
3.14392477231148,2565.02145568521,1809.33684851564,0.614333314790362,35.1987061517696,3138.95442775488,7088.29165168865,5000,5535.36851639465,0.614333314790363,35.1987061517696,0.0520664398062831,2.98318725517197,33.2252941837777,3.38803711601594
3.15392477231148,2572.54479983789,1815.92466210578,0.614665724291868,35.2177518132759,3148.89966902995,7083.29165168865,5000,5521.33796455784,0.614665724291869,35.217751813276,0.0522233438919327,2.99217719706805,33.2566122697348,3.39123067201693
3.16392477231148,2580.0631063739,1822.51822426558,0.614998447158872,35.2368154293028,3158.84445812894,7078.29165168865,5000,5507.30882382755,0.614998447158873,35.2368154293028,0.0523810514737308,3.00121317590229,33.2879672903177,3.39442799430159
3.17392477231148,2587.57636388977,1829.11753912481,0.61533148376093,35.255897021024,3168.7887924087,7073.29165168865,5000,5493.28109820337,0.615331483760931,35.2558970210241,0.0525395685562758,3.01029553571285,33.3193592874094,3.3976290871408
3.18392477231148,2595.08456095564,1835.72261080629,0.615664834468015,35.2749966096377,3178.73266921517,7068.29165168865,5000,5479.2547916981,0.615664834468016,35.2749966096378,0.052698901203792,3.01942462395417,33.3507883029029,3.40083395480647
3.19392477231148,2602.58768611525,1842.3334434258,0.615998499650522,35.2941142163658,3188.67608588327,7063.29165168865,5000,5465.22990833775,0.615998499650523,35.2941142163659,0.0528590555408704,3.02860079153948,33.3822543787015,3.40404260157154
3.20392477231148,2610.08572788583,1848.95004109202,0.616332479679263,35.3132498624543,3198.61903973691,7058.29165168865,5000,5451.20645216162,0.616332479679264,35.3132498624544,0.0530200377532212,3.03782439288386,33.413757556718,3.40725503170991
3.21392477231148,2617.57867475812,1855.57240790649,0.61666677492547,35.3324035691733,3208.56152808893,7053.29165168865,5000,5437.18442722231,0.616666774925471,35.3324035691734,0.0531818540884368,3.04709578594799,33.4452978788749,3.4104712494965
3.22392477231148,2625.06651519626,1862.20054796352,0.617001385760794,35.3515753578167,3218.50354824105,7048.29165168865,5000,5423.16383758582,0.617001385760795,35.3515753578168,0.0533445108567665,3.05641533228252,33.4768753871038,3.41369125920715
3.23392477231148,2632.54923763774,1868.83446535014,0.617336312557306,35.3707652497027,3228.44509748386,7043.29165168865,5000,5409.14468733151,0.617336312557307,35.3707652497027,0.0535080144319038,3.06578339707318,33.5084901233453,3.4169150651186
3.24392477231148,2640.02683049337,1875.47416414605,0.617671555687494,35.3899732661732,3238.38617309675,7038.29165168865,5000,5395.12698055224,0.617671555687495,35.3899732661733,0.0536723712517837,3.0752003491865,33.5401421295492,3.42014267150854
3.25392477231148,2647.49928214723,1882.1196484235,0.61800711552427,35.4091994285946,3248.32677234786,7033.29165168865,5000,5381.11072135433,0.618007115524271,35.4091994285946,0.0538375878193942,3.08466656121622,33.5718314476733,3.42337408265548
