time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.294531936701111,252.89182330881,150.959348055794,0.552558159880883,31.6592504966895,0,8512.98806949383,5000,9578.22453487322,0.530838621668945,30.4148126241724,0.0241600658442289,1.38426980563249,96.6402633769156,9.85456433918979
0.304531936701111,261.401132992443,156.212122649709,0.553523988774737,31.7145884160392,0,8507.98806949383,5000,9563.91536464229,0.531080078892408,30.4286471040098,0.0241313770014968,1.38262605602483,96.5255080059872,9.84286254796359
0.314531936701111,269.905368446346,161.47310844987,0.554488669893349,31.7698605727116,0,8502.98806949383,5000,9549.60696796162,0.531321249172061,30.4424651431779,0.0241026770847881,1.38098167192504,96.4107083391525,9.83115623981202
0.324531936701111,278.404527795984,166.742290797524,0.555452202794074,31.8250669413451,0,8497.98806949383,5000,9535.29934939199,0.531562132397243,30.4562667353363,0.0240739661096466,1.37933665422373,96.2958644385866,9.81944542107515
0.334531936701111,286.898609202104,172.019655040025,0.556414587034881,31.8802074966133,0,8492.98806949383,5000,9520.99251347415,0.531802728457444,30.4700518741533,0.0240452440914984,1.37769100380474,96.1809763659937,9.80773009804507
0.344531936701111,295.387610860683,177.305186530884,0.557375822174358,31.935282213225,0,8487.98806949383,5000,9506.68646472881,0.532043037242314,30.4838205533062,0.0240165110456516,1.37604472154516,96.0660441826066,9.79601027696579
0.354531936701111,303.871531002886,182.598870629823,0.5583359077717,31.990291065924,0,8482.98806949383,5000,9492.38120765665,0.532283058641649,30.497572766481,0.0239877669872965,1.37439780831533,95.9510679491858,9.78428596403316
0.364531936701111,312.350367895009,187.900692702826,0.559294843386709,32.0452340294888,0,8477.98806949383,5000,9478.07674673834,0.532522792545401,30.5113085073722,0.0239590119315046,1.3727502649788,95.8360477260185,9.77255716539476
0.374531936701111,320.824119838437,193.210638122193,0.560252628579787,32.1001110787323,0,8472.98806949383,5000,9463.77308643454,0.532762238843671,30.5250277696831,0.0239302458932294,1.37110209239232,95.7209835729178,9.76082388714982
0.384531936701111,329.29278516959,198.528692266584,0.561209262911932,32.1549221885015,0,8467.98806949383,5000,9449.47023118592,0.533001397426707,30.5387305471254,0.0239014688873054,1.36945329140585,95.6058755492215,9.74908613534913
0.394531936701111,337.756362259877,203.85484052108,0.562164745944733,32.2096673336773,0,8462.98806949383,5000,9435.16818541318,0.533240268184907,30.5524168334193,0.023872680928448,1.36780386286252,95.4907237137919,9.73734391599496
0.404531936701111,346.214849515646,209.189068277225,0.563119077240364,32.2643464891743,0,8457.98806949383,5000,9420.86695351705,0.533478851008815,30.5660866222936,0.0238438820312534,1.36615380759864,95.3755281250138,9.72559723504089
0.414531936701111,354.668245378133,214.531360933083,0.564072256361582,32.31895962994,0,8452.98806949383,5000,9406.56653987831,0.53371714578912,30.579739907485,0.0238150722101987,1.36450312644368,95.2602888407946,9.71384609839187
0.424531936701111,363.116548323416,219.881703893283,0.56502428287172,32.3735067309555,0,8447.98806949383,5000,9392.2669488578,0.533955152416654,30.5933766827389,0.0237862514796407,1.36285182022022,95.145005918563,9.70209051190396
0.434531936701111,371.559756862365,225.240082569073,0.565975156334683,32.4279877672343,0,8442.98806949383,5000,9377.96818479642,0.534192870782395,30.6069969418086,0.0237574198538169,1.36119988974402,95.0296794152678,9.69033048138434
0.444531936701111,379.997869540589,230.606482378367,0.566924876314943,32.4824027138224,0,8437.98806949383,5000,9363.67025201516,0.53443030077746,30.6206006784556,0.0237285773468444,1.35954733582392,94.9143093873776,9.67856601259121
0.454531936701111,388.430884938393,235.980888745796,0.567873442377535,32.5367515457983,0,8432.98806949383,5000,9349.37315481513,0.534667442293108,30.6341878864496,0.0236997239727198,1.35789415926186,94.7988958908791,9.66679711123361
0.464531936701111,396.858801670722,241.363287102757,0.56882085408805,32.5910342382721,0,8427.98806949383,5000,9335.07689747751,0.534904295220737,30.647758559568,0.0236708597453192,1.35624036085291,94.683438981277,9.65502378297145
0.474531936701111,405.281618387117,246.753662887462,0.569767111012634,32.6452507663858,0,8422.98806949383,5000,9320.78148426364,0.535140859451883,30.6613126915964,0.0236419846783981,1.35458594138517,94.5679387135923,9.64324603341531
0.484531936701111,413.699333771662,252.152001544986,0.570712212717977,32.6994011053125,0,8417.98806949383,5000,9306.48691941498,0.535377134878218,30.6748502763281,0.0236130987855905,1.35293090163983,94.4523951423621,9.63146386812643
0.494531936701111,422.111946542936,257.558288527315,0.571656158771316,32.7534852302569,0,8412.98806949383,5000,9292.19320715313,0.535613121391553,30.6883713075642,0.0235842020804095,1.35127524239112,94.336808321638,9.61967729261654
0.504531936701111,430.519455453964,262.972509293398,0.572598948740423,32.807503116454,0,8407.98806949383,5000,9277.90035167986,0.53584881888383,30.7018757791135,0.0235552945762463,1.34961896440631,94.2211783049854,9.60788631234778
0.514531936701111,438.921859292165,268.394649309188,0.573540582193606,32.8614547391697,0,8402.98806949383,5000,9263.60835717712,0.536084227247126,30.7153636847924,0.0235263762863707,1.3479620684457,94.1055051454828,9.59609093273267
0.524531936701111,447.319156879305,273.824694047697,0.574481058699699,32.9153400737001,0,8397.98806949383,5000,9249.31722780706,0.536319346373649,30.728835018425,0.0234974472239302,1.34630455526259,93.9897888957207,9.58429115913392
0.534531936701111,455.711347071446,279.262628989038,0.57542037782806,32.9691590953711,0,8392.98806949383,5000,9235.02696771199,0.536554176155739,30.7422897738428,0.02346850740195,1.34464642560327,93.8740296078001,9.57248699686438
0.544531936701111,464.098428758896,284.708439620477,0.576358539148566,33.0229117795385,0,8387.98806949383,5000,9220.73758101448,0.536788716485866,30.7557279448846,0.0234395568333331,1.34298768020702,93.7582273333326,9.56067845118696
0.554531936701111,472.48040086616,290.162111436473,0.577295542231609,33.0765981015876,0,8382.98806949383,5000,9206.44907181731,0.537022967256626,30.7691495253969,0.0234105955308596,1.34132831980608,93.6423821234386,9.54886552731448
0.564531936701111,480.857262351889,295.623629938734,0.578231386648086,33.1302180369326,0,8377.98806949383,5000,9192.16144420349,0.537256928360746,30.7825545092331,0.0233816235071866,1.33966834512567,93.5264940287465,9.53704823040962
0.574531936701111,489.229012208833,301.092980636254,0.579166071969402,33.1837715610168,0,8372.98806949383,5000,9177.8747022363,0.537490599691074,30.7959428902542,0.023352640774848,1.33800775688391,93.410563099392,9.52522656558478
0.584531936701111,497.595649463787,306.570149045365,0.580099597767457,33.237258649312,0,8367.98806949383,5000,9163.5888499593,0.537723981140589,30.809314662328,0.0233236473462542,1.33634655579187,93.2945893850169,9.51340053790203
0.594531936701111,505.957173177544,312.055120689782,0.581031963614649,33.2906792773182,0,8362.98806949383,5000,9149.30389139631,0.537957072602386,30.8226698193295,0.0232946432336921,1.33468474255354,93.1785729347683,9.50157015237296
0.604531936701111,514.313582444844,317.547881100648,0.581963169083862,33.3440334205636,0,8357.98806949383,5000,9135.01983055145,0.53818987396969,30.8360083551409,0.0232656284493243,1.33302231786578,93.0625137972972,9.48973541395861
0.614531936701111,522.664876394326,323.048415816579,0.582893213748465,33.397321054604,0,8352.98806949383,5000,9120.73667140916,0.53842238513584,30.849330263651,0.0232366030051895,1.33135928241836,92.9464120207581,9.47789632756936
0.624531936701111,531.011054188473,328.556710383709,0.583822097182306,33.4505421550227,0,8347.98806949383,5000,9106.4544179342,0.538654605994301,30.8626355387557,0.0232075669132019,1.32969563689392,92.8302676528075,9.46605289806483
