method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
pursuit,追踪法,missile_pursuit,missile,4.90453193670105,3988.63033457294,0,2833.98972096321,45.6969021527805,44.3030978472195,0,1000,3101.15289601245,44.3030383543181,6.45218472232003,112.611867351361,11.4832146911902
pursuit,追踪法,missile_pursuit,missile,4.91453193670105,3995.78295004112,0,2840.97828886641,45.6322006976204,44.3677993023796,0,1000,3087.57658827835,44.367739243375,6.48804969906854,113.237829281773,11.5470450441051
pursuit,追踪法,missile_pursuit,missile,4.92453193670105,4002.92764718355,0,2847.9749517851,45.5671388792077,44.4328611207923,0,1000,3074.00423970714,44.4328004880788,6.5242566122196,113.869759128243,11.6114839550961
pursuit,追踪法,missile_pursuit,missile,4.93453193670105,4010.06437257285,0,2854.97974584716,45.5017132550838,44.4982867449162,0,1000,3060.43587701249,44.4982255307401,6.560810064242,114.507737219004,11.6765396153634
pursuit,追踪法,missile_pursuit,missile,4.94453193670105,4017.1930722137,0,2861.99270744996,45.4359203364072,44.5640796635928,0,1000,3046.87152719206,44.564017860092,6.59771473749828,115.151845276698,11.7422203582975
pursuit,追踪法,missile_pursuit,missile,4.95453193670105,4024.31369153456,0,2869.01387326307,45.3697565870587,44.6302434129413,0,1000,3033.31121753164,44.6301810120981,6.63497539594177,115.802166447998,11.8085346624993
pursuit,追踪法,missile_pursuit,missile,4.96453193670105,4031.42617537931,0,2876.04328023092,45.3032184229108,44.6967815770892,0,1000,3019.75497560926,44.6967185707763,6.67259688685612,116.458785333963,11.8754911548758
pursuit,追踪法,missile_pursuit,missile,4.97453193670105,4038.53046799875,0,2883.08096557561,45.2363022108751,44.7636977891249,0,1000,3006.20282929954,44.7636341690418,6.71058414263875,117.121788021167,11.9430986138148
pursuit,追踪法,missile_pursuit,missile,4.98453193670105,4045.62651304189,0,2890.12696679965,45.169004268153,44.830995731847,0,1000,2992.65480677797,44.8309314895666,6.74894218262942,117.791262113616,12.0113659724387
pursuit,追踪法,missile_pursuit,missile,4.99453193670105,4052.71425354713,0,2897.18132168877,45.1013208612463,44.8986791387537,0,1000,2979.11093652535,44.8986142656588,6.78767611498518,118.467296765469,12.0803023219416
pursuit,追踪法,missile_pursuit,missile,5.00453193670105,4059.79363193324,0,2904.2440683148,45.033248205192,44.966751794808,0,1000,2965.57124733229,44.9666862821602,6.82679113860316,119.149982714598,12.1499169150115
pursuit,追踪法,missile_pursuit,missile,5.01453193670105,4066.86458999021,0,2911.31524503848,44.9647824625611,45.0352175374389,0,1000,2952.03576830381,45.0351513763633,6.86629254509257,119.839412317007,12.2202191693398
pursuit,追踪法,missile_pursuit,missile,5.02453193670105,4073.92706886988,0,2918.39489051243,44.8959197424771,45.1040802575229,0,1000,2938.50452886397,45.1040134389487,6.9061857207973,120.535679582131,12.2912186712211
pursuit,追踪法,missile_pursuit,missile,5.03453193670105,4080.98100907644,0,2925.48304368405,44.8266560997409,45.1733439002591,0,1000,2924.9775587607,45.1732764149428,6.94647614887075,121.23888020905,12.3629251792458
pursuit,追踪法,missile_pursuit,missile,5.04453193670105,4088.02635045671,0,2932.57974379852,44.7569875338917,45.2430124661083,0,1000,2911.45488807056,45.2429443046965,6.9871694114043,121.949111623639,12.435348628088
pursuit,追踪法,missile_pursuit,missile,5.05453193670105,4095.0630321903,0,2939.68503040177,44.6869099880599,45.3130900119401,0,1000,2897.93654720377,45.313021164885,7.0282711916111,122.666473016679,12.5084991323927
pursuit,追踪法,missile_pursuit,missile,5.06453193670105,4102.09099277948,0,2946.79894334358,44.6164193479838,45.3835806520162,0,1000,2884.42256690918,45.3835111095311,7.06978727606691,123.391065382969,12.5823869907633
pursuit,追踪法,missile_pursuit,missile,5.07453193670105,4109.11017003897,0,2953.92152278061,44.5455114411623,45.4544885588377,0,1000,2870.91297827943,45.4544183110493,7.1117235570095,124.122991561458,12.6570226898542
pursuit,追踪法,missile_pursuit,missile,5.08453193670105,4116.12050108547,0,2961.05280917952,44.4741820355137,45.5258179644863,0,1000,2857.40781275618,45.5257470013149,7.15408603469853,124.862356276435,12.7324169085707
pursuit,追踪法,missile_pursuit,missile,5.09453193670105,4123.12192232698,0,2968.19284332013,44.4024268384024,45.5975731615976,0,1000,2843.90710213542,45.5975014727556,7.19688081983784,125.609266179799,12.8085805223801
pursuit,追踪法,missile_pursuit,missile,5.10453193670105,4130.11436945196,0,2975.34166629859,44.3302414955558,45.6697585044442,0,1000,2830.41087857294,45.6696860794691,7.24011413606176,126.363829894463,12.8855246077368
pursuit,追踪法,missile_pursuit,missile,5.11453193670105,4137.09777741824,0,2982.4993195306,44.2576215898465,45.7423784101535,0,1000,2816.9191745898,45.7423052383644,7.28379232248765,127.126158058894,12.9632604466249
pursuit,追踪法,missile_pursuit,missile,5.12453193670105,4144.07208044174,0,2989.66584475467,44.1845626402151,45.8154373597849,0,1000,2803.43202307805,45.8153634303302,7.3279218363366,127.896363372863,13.0417995312225
pursuit,追踪法,missile_pursuit,missile,5.13453193670105,4151.03721198497,0,2996.8412840354,44.1110601003619,45.8889398996381,0,1000,2789.94945730643,45.8888652014289,7.37250925562439,128.674560644402,13.1211535686908
pursuit,追踪法,missile_pursuit,missile,5.14453193670105,4157.99310474525,0,3004.02567976681,44.0371093576415,45.9628906423585,0,1000,2776.47151092629,45.9628151641187,7.41756128192491,129.460866838041,13.2013344860927
pursuit,追踪法,missile_pursuit,missile,5.15453193670105,4164.93969064282,0,3011.2190746757,43.9627057317698,46.0372942682301,0,1000,2762.99821797751,46.037217998503,7.46308474320832,130.255401124341,13.2823544354434
pursuit,追踪法,missile_pursuit,missile,5.16453193670104,4171.87690080857,0,3018.42151182506,43.8878444734928,46.1121555265072,0,1000,2749.52961289463,46.112078453609,7.50908659675609,131.05828493077,13.3642257988987
pursuit,追踪法,missile_pursuit,missile,5.17453193670104,4178.80466557163,0,3025.63303461748,43.8125207632764,46.1874792367236,0,1000,2736.0657305131,46.1874013486959,7.55557393215568,131.869641993971,13.4469611940847
pursuit,追踪法,missile_pursuit,missile,5.18453193670104,4185.72291444665,0,3032.85368679868,43.7367297100601,46.2632702899399,0,1000,2722.60660607559,46.2631915745928,7.60255397437693,132.689598413458,13.5305734795734
pursuit,追踪法,missile_pursuit,missile,5.19453193670104,4192.6315761209,0,3040.08351246096,43.6604663499055,46.3395336500945,0,1000,2709.15227523847,46.3394540950688,7.65003408693318,133.518282706782,13.6150757605076
pursuit,追踪法,missile_pursuit,missile,5.20453193670104,4199.53057844104,0,3047.3225560468,43.5837256444553,46.4162743555447,0,1000,2695.7027740784,46.4161939482342,7.69802177512938,134.355825866226,13.700481394383
pursuit,追踪法,missile_pursuit,missile,5.21453193670104,4206.41984839964,0,3054.5708623524,43.5065024795364,46.4934975204636,0,1000,2682.2581390991,46.4934162479752,7.74652468940034,135.202361417067,13.7868039969885
pursuit,追踪法,missile_pursuit,missile,5.22453193670104,4213.29931212145,0,3061.82847653138,43.4287916638006,46.5712083361994,0,1000,2668.81840723819,46.5711261854222,7.79555062874168,136.058025477456,13.8740574485126
pursuit,追踪法,missile_pursuit,missile,5.23453193670104,4220.16889484939,0,3069.09544409836,43.3505879270643,46.6494120729357,0,1000,2655.38361587423,46.6493290304533,7.84510754423665,136.922956819976,13.9622558998207
pursuit,追踪法,missile_pursuit,missile,5.24453193670104,4227.02852093019,0,3076.37181093275,43.2718859189415,46.7281140810585,0,1000,2641.95380283382,46.7280301332324,7.8952035426819,137.79729693492,14.0514137789072
pursuit,追踪法,missile_pursuit,missile,5.25453193670104,4233.87811379989,0,3083.65762328242,43.1926802071847,46.8073197928153,0,1000,2628.52900639898,46.8072349257861,7.94584689031523,138.681190095354,14.1415457975306
pursuit,追踪法,missile_pursuit,missile,5.26453193670104,4240.71759596882,0,3090.95292776753,43.1129652759027,46.8870347240973,0,1000,2615.10926531451,46.8869489236158,7.99704601664882,139.574783424019,14.2326669580355
pursuit,追踪法,missile_pursuit,missile,5.27453193670104,4247.54688900649,0,3098.25777138437,43.0327355242627,46.9672644757373,0,1000,2601.69461879568,46.9671777273514,8.04880951841132,140.478226962137,14.3247925603684
pursuit,追踪法,missile_pursuit,missile,5.28453193670104,4254.365913526,0,3105.57220150914,42.9519852645143,47.0480147354857,0,1000,2588.28510653592,47.0479270244427,8.10114616360228,141.391673740167,14.4179382092934
pursuit,追踪法,missile_pursuit,missile,5.29453193670104,4261.17458916825,0,3112.89626590197,42.8707087203653,47.1292912796347,0,1000,2574.88076871479,47.1292025908931,8.15406489566275,142.315279850603,14.5121198218151
pursuit,追踪法,missile_pursuit,missile,5.30453193670104,4267.97283458571,0,3120.23001271074,42.7889000251612,47.2110999748388,0,1000,2561.48164600606,47.2110102930356,8.20757483776575,143.249204522852,14.6073536348143
pursuit,追踪法,missile_pursuit,missile,5.31453193670104,4274.76056742594,0,3127.57349047518,42.7065532200816,47.2934467799184,0,1000,2548.08777958595,47.293356089352,8.26168529723071,144.193610200282,14.7036562129047
pursuit,追踪法,missile_pursuit,missile,5.32453193670104,4281.5377043147,0,3134.92674813079,42.6236622523873,47.3763377476127,0,1000,2534.69921114157,47.3762460323367,8.31640577006589,145.148662619504,14.8010444565172
pursuit,追踪法,missile_pursuit,missile,5.33453193670104,4288.30416083876,0,3142.28983501296,42.5402209732932,47.4597790267068,0,1000,2521.31598287954,47.4596862704071,8.3717459456431,146.114530891958,14.8995356102194
pursuit,追踪法,missile_pursuit,missile,5.34453193670104,4295.05985152828,0,3149.66280086107,42.4562231361289,47.5437768638711,0,1000,2507.93813753478,47.5436830498613,8.42771571150927,147.091387587893,14.9991472712795
pursuit,追踪法,missile_pursuit,missile,5.35453193670104,4301.80468983886,0,3157.04569582261,42.3716623944202,47.6283376055798,0,1000,2494.56571837949,47.6282427168841,8.48432515833929,148.07940882281,15.0998973984806
pursuit,追踪法,missile_pursuit,missile,5.36453193670104,4308.53858813321,0,3164.43857045737,42.2865322996958,47.7134677003042,0,1000,2481.19876923231,47.713371719604,8.54158458503494,149.078774346453,15.2018043211956
pursuit,追踪法,missile_pursuit,missile,5.37453193670104,4315.26145766237,0,3171.84147574165,42.2008262993915,47.7991737006085,0,1000,2467.83733446773,47.7990766102013,8.59950450397512,150.089667634448,15.3048867487315
pursuit,追踪法,missile_pursuit,missile,5.38453193670104,4321.97320854659,0,3179.25446307254,42.1145377347382,47.8854622652618,0,1000,2454.48145902563,47.8853640470702,8.65809564642221,151.112275982654,15.4091637799508
pursuit,追踪法,missile_pursuit,missile,5.39453193670104,4328.67374975575,0,3186.6775842722,42.0276598385151,47.9723401614849,0,1000,2441.13118842104,47.9722407970349,8.71736896809012,152.146790604353,15.5146549131817
pursuit,追踪法,missile_pursuit,missile,5.40453193670104,4335.3629890894,0,3194.11089159224,41.9401857328459,48.0598142671541,0,1000,2427.78656875422,48.0597137376229,8.7773356548795,153.19340673034,15.621380056425
pursuit,追踪法,missile_pursuit,missile,5.41453193670104,4342.04083315628,0,3201.554437718,41.8521084267594,48.1478915732406,0,1000,2414.44764672078,48.147789859396,8.83800712878601,154.252323712046,15.7293595378693
pursuit,追踪法,missile_pursuit,missile,5.42453193670104,4348.7071873535,0,3209.00827577309,41.7634208138711,48.2365791861289,0,1000,2401.11446962217,48.236476268342,8.89939505398753,155.323745127781,15.838614116725
pursuit,追踪法,missile_pursuit,missile,5.43453193670104,4355.36195584516,0,3216.47245932373,41.6741156698406,48.3258843301594,0,1000,2387.78708537634,48.3257801883272,8.9615113431166,156.407878892204,15.9491649943869
pursuit,追踪法,missile_pursuit,missile,5.44453193670104,4362.00504154053,0,3223.94704238333,41.5841856500187,48.4158143499813,0,1000,2374.46554252865,48.4157089636136,9.02436816372473,157.504937369151,16.0610338259397
pursuit,追踪法,missile_pursuit,missile,5.45453193670104,4368.63634607182,0,3231.43207941694,41.4936232867642,48.5063767132358,0,1000,2361.14989026301,48.5062700614406,9.08797794494502,158.615137487919,16.1742427320154
pursuit,追踪法,missile_pursuit,missile,5.46453193670104,4375.25576977129,0,3238.92762534587,41.4024209866624,48.5975790133376,0,1000,2347.84017841328,48.5974710746759,9.15235338436038,159.738700863135,16.288814311017
pursuit,追踪法,missile_pursuit,missile,5.47453193670104,4381.86321164801,0,3246.43373555228,41.3105710280754,48.6894289719246,0,1000,2334.53645747492,48.6893197245342,9.21750745508459,160.875853918349,16.404771651721
pursuit,追踪法,missile_pursuit,missile,5.48453193670104,4388.45856936399,0,3253.95046588379,41.2180655581839,48.7819344418161,0,1000,2321.23877861693,48.7818238633695,9.28345341306373,162.026828013467,16.5221383462719
pursuit,追踪法,missile_pursuit,missile,5.49453193670104,4395.0417392098,0,3261.47787265815,41.1248965901721,48.8751034098279,0,1000,2307.94719369402,48.8749914775409,9.35020480460591,163.191859576166,16.6409385035834
pursuit,追踪法,missile_pursuit,missile,5.50453193670104,4401.61261607967,0,3269.01601266797,41.0310560001644,48.9689439998356,0,1000,2294.66175525908,48.9688306903543,9.41777547414751,164.371190237444,16.7611967631601
pursuit,追踪法,missile_pursuit,missile,5.51453193670104,4408.17109344594,0,3276.56494318546,40.9365355243972,49.0634644756028,0,1000,2281.38251657595,49.0633497650842,9.48617957226457,165.565066971444,16.8829383093558
pursuit,追踪法,missile_pursuit,missile,5.52453193670104,4414.717063333,0,3284.12472196713,40.8413267559879,49.1586732440121,0,1000,2268.10953163242,49.1585571080756,9.55543156393811,166.773742239711,17.0061888860835
pursuit,追踪法,missile_pursuit,missile,5.53453193670104,4421.25041629058,0,3291.69540725869,40.7454211417996,49.2545788582004,0,1000,2254.84285515363,49.254461271931,9.62554623708273,167.997474140044,17.1309748119943
pursuit,追踪法,missile_pursuit,missile,5.54453193670104,4427.77104136646,0,3299.27705779977,40.6488099791435,49.3511900208565,0,1000,2241.58254261569,49.3510709587832,9.69653871134807,169.236526560112,17.2573229961416
pursuit,追踪法,missile_pursuit,missile,5.55453193670104,4434.27882607849,0,3306.86973282888,40.5514844123627,49.4485155876373,0,1000,2228.32865025968,49.4483950236578,9.7684244472034,170.491169336006,17.3852609541491
pursuit,追踪法,missile_pursuit,missile,5.56453193670104,4440.77365638599,0,3314.47349208819,40.4534354295914,49.5465645704086,0,1000,2215.08123510592,49.5464424779281,9.84121925531537,171.761678415918,17.5148168249012
pursuit,追踪法,missile_pursuit,missile,5.57453193670104,4447.25541666052,0,3322.08839582852,40.3546538588802,49.6453461411198,0,1000,2201.84035496866,49.6452224928657,9.91493930623044,173.048336029123,17.646019387775
pursuit,追踪法,missile_pursuit,missile,5.58453193670104,4453.72398965582,0,3329.71450481423,40.2551303647773,49.7448696352227,0,1000,2188.60606847101,49.744744403288,9.98960114037273,174.351430860484,17.7788980804336
pursuit,追踪法,missile_pursuit,missile,5.59453193670104,4460.17925647721,0,3337.35188032817,40.1548554445754,49.8451445554246,0,1000,2175.37843506032,49.8450177113092,10.0652216783697,175.671258230661,17.9134830172037
pursuit,追踪法,missile_pursuit,missile,5.60453193670104,4466.62109655014,0,3345.00058417668,40.0538194243155,49.9461805756845,0,1000,2162.15751502385,49.9460520901953,10.1418182317174,177.008120282258,18.0498050080565
pursuit,追踪法,missile_pursuit,missile,5.61453193670104,4473.04938758802,0,3352.66067869456,39.9520124549453,50.0479875450547,0,1000,2148.94336950491,50.0478573883268,10.2194085137991,178.362326172134,18.1878955782183
pursuit,追踪法,missile_pursuit,missile,5.62453193670104,4479.46400555928,0,3360.33222675007,39.8494245081896,50.1505754918104,0,1000,2135.73606051928,50.1504436332754,10.2980106512694,179.734192270097,18.327786988431
pursuit,追踪法,missile_pursuit,missile,5.63453193670103,4485.86482465364,0,3368.01529174998,39.7460453723873,50.2539546276126,0,1000,2122.5356509721,50.253821035994,10.3776431958193,181.124042364234,18.469512255891
pursuit,追踪法,missile_pursuit,missile,5.64453193670103,4492.25171724755,0,3375.70993764458,39.6418646481649,50.3581353518351,0,1000,2109.34220467515,50.3579999951284,10.4583251363356,182.53220787314,18.6131051758899
pursuit,追踪法,missile_pursuit,missile,5.65453193670103,4498.62455386876,0,3383.41622893271,39.5368717439553,50.4631282560447,0,1000,2096.15578636454,50.4629911014514,10.5400759114704,183.959028065301,18.7586003441849
pursuit,追踪法,missile_pursuit,missile,5.66453193670103,4504.98320316006,0,3391.13423066683,39.4310558715178,50.5689441284822,0,1000,2082.97646171889,50.568805142425,10.6229154226374,185.404850285907,18.9060331801285
pursuit,追踪法,missile_pursuit,missile,5.67453193670103,4511.32753184213,0,3398.86400845806,39.3244060412573,50.6755939587427,0,1000,2069.80429737786,50.6754531068952,10.7068640474494,186.870030191398,19.0554399505844
pursuit,追踪法,missile_pursuit,missile,5.68453193670103,4517.65740467543,0,3406.60562848121,39.216911057231,50.783088942769,0,1000,2056.63936096121,50.7829461899225,10.7919426536172,188.354931992034,19.2068577946632
pursuit,追踪法,missile_pursuit,missile,5.69453193670103,4523.97268442114,0,3414.35915747985,39.1085595123192,50.8914404876808,0,1000,2043.48172108835,50.891295797755,10.8781726133256,189.859928702808,19.3603247493086
pursuit,追踪法,missile_pursuit,missile,5.70453193670103,4530.27323180117,0,3422.12466277131,38.9993397831301,51.0006602168699,0,1000,2030.33144739834,51.0005135529466,10.9655758181067,191.385402403033,19.5158797757677
pursuit,追踪法,missile_pursuit,missile,5.71453193670103,4536.55890545714,0,3429.90221225174,38.8892400246314,51.1107599753686,0,1000,2017.18861057035,51.1106112996272,11.0541746942301,192.931744504952,19.6735627869815
pursuit,追踪法,missile_pursuit,missile,5.72453193670103,4542.8295619083,0,3437.69187440108,38.7782481647583,51.2217518352417,0,1000,2004.05328234477,51.2216011089292,11.1439922186301,194.499356031723,19.8334146759314
pursuit,追踪法,missile_pursuit,missile,5.73453193670103,4549.08505550839,0,3445.49371828805,38.6663518987846,51.3336481012154,0,1000,1990.92553554473,51.3334952845761,11.2350519353922,196.088647905155,19.9954773449807
pursuit,追踪法,missile_pursuit,missile,5.74453193670103,4555.32523840144,0,3453.30781357515,38.5535386837075,51.4464613162925,0,1000,1977.8054440982,51.4463063686391,11.3273779728209,197.700041243606,20.159793736251
pursuit,追踪法,missile_pursuit,missile,5.75453193670103,4561.54996047639,0,3461.13423052351,38.4397957321467,51.5602042678533,0,1000,1964.69308306073,51.5600471474666,11.4209950611128,199.333967670429,20.3264078630754
pursuit,追踪法,missile_pursuit,missile,5.76453193670103,4567.75906932052,0,3468.97303999784,38.3251100062726,51.6748899937274,0,1000,1951.58852863866,51.6747306577946,11.5159285506589,200.990869633416,20.4953648425727
pursuit,追踪法,missile_pursuit,missile,5.77453193670103,4573.95241017177,0,3476.82431347127,38.2094682116184,51.7905317883816,0,1000,1938.49185821304,51.7903701930426,11.6122044310033,202.671200735682,20.6667109293879
pursuit,追踪法,missile_pursuit,missile,5.78453193670103,4580.12982586969,0,3484.68812303011,38.0928567905022,51.9071432094978,0,1000,1925.40315036408,51.906979309803,11.7098493504838,204.375426078462,20.840493550648
pursuit,追踪法,missile_pursuit,missile,5.79453193670103,4586.29115680523,0,3492.56454137863,37.9752619152669,52.0247380847331,0,1000,1912.32248489631,52.02457183453,11.8088906365833,206.104022616308,21.0167613421819
pursuit,追踪法,missile_pursuit,missile,5.80453193670103,4592.43624086907,0,3500.45364184372,37.8566694815729,52.1433305184271,0,1000,1899.24994286439,52.1431618704357,11.9093563170219,207.857479525218,21.1955641860592
pursuit,追踪法,missile_pursuit,missile,5.81453193670103,4598.56491339877,0,3508.35549837949,37.7370651010972,52.2629348989028,0,1000,1886.18560659954,52.2627638046016,12.0112751416197,209.636298584212,21.3769532495003
pursuit,追踪法,missile_pursuit,missile,5.82453193670103,4604.67700712428,0,3516.27018557183,37.6164340942225,52.3835659057775,0,1000,1873.12955973679,52.3833923153119,12.114676604964,211.440994570949,21.5609810252175
pursuit,追踪法,missile_pursuit,missile,5.83453193670103,4610.77235211223,0,3524.19777864283,37.4947614827073,52.5052385172927,0,1000,1860.08188724281,52.5050623796182,12.2195909699132,213.272095671952,21.7477013732469
pursuit,追踪法,missile_pursuit,missile,5.84453193670103,4616.85077570856,0,3532.13835345511,37.3720319815231,52.6279680184769,0,1000,1847.04267544465,52.6277892811431,12.3260492919749,215.130143908078,21.9371695643342
pursuit,追踪法,missile_pursuit,missile,5.85453193670103,4622.91210247965,0,3540.0919865161,37.2482299910339,52.7517700089661,0,1000,1834.0120120591,52.7515886181325,12.4340834445937,217.015695575877,22.1294423249405
pursuit,追踪法,missile_pursuit,missile,5.86453193670103,4628.95615415188,0,3548.05875498211,37.1233395886941,52.8766604113059,0,1000,1820.98998622299,52.8764763117655,12.5437261453883,218.929321705523,22.3245778839383
pursuit,追踪法,missile_pursuit,missile,5.87453193670103,4634.98274954952,0,3556.03873666237,36.9973445202714,53.0026554797286,0,1000,1807.97668852417,53.0024686147311,12.65501098338,220.871608536027,22.5226360210701
pursuit,追踪法,missile_pursuit,missile,5.88453193670103,4640.99170453088,0,3564.03201002287,36.8702281912048,53.1297718087952,0,1000,1794.97221103349,53.1295821200829,12.7679724472535,222.843158008492,22.7236781172461
pursuit,追踪法,missile_pursuit,missile,5.89453193670103,4646.98283192279,0,3572.03865419006,36.741973657393,53.258026342607,0,1000,1781.97664733753,53.2578337703816,12.8826459546964,224.84458827818,22.9277672067608
pursuit,追踪法,missile_pursuit,missile,5.90453193670103,4652.95594145315,0,3580.05874895438,36.6125636156632,53.3874363843368,0,1000,1768.99009257235,53.3872408671359,12.9990678828646,226.876534246236,23.1349680315129
pursuit,追踪法,missile_pursuit,missile,5.91453193670103,4658.91083968169,0,3588.09237477363,36.4819803941454,53.5180196058546,0,1000,1756.01264345808,53.5178210805551,13.1172756000226,228.939648111909,23.3453470973175
pursuit,追踪法,missile_pursuit,missile,5.92453193670103,4664.84732992877,0,3596.13961277615,36.3502059421023,53.6497940578977,0,1000,1743.04439833454,53.649592459623,13.2373074984107,231.034599946201,23.558972732401
pursuit,追踪法,missile_pursuit,missile,5.93453193670103,4670.76521220212,0,3604.20054476374,36.2172218195925,53.7827781804075,0,1000,1730.08545719787,53.7825734425072,13.3592030283946,233.162078287883,23.7759151481783
pursuit,追踪法,missile_pursuit,missile,5.94453193670103,4676.66428312161,0,3612.27525321442,36.0830091866748,53.9169908133252,0,1000,1717.13592173812,53.9167828673173,13.4830027339536,235.322790762888,23.9962465024129
pursuit,追踪法,missile_pursuit,missile,5.95453193670103,4682.54433584177,0,3620.3638212849,35.947548792208,54.052451207792,0,1000,1704.19589537805,54.0522399832234,13.6087482895687,237.517464728121,24.2200409648678
pursuit,追踪法,missile_pursuit,missile,5.96453193670103,4688.40515997214,0,3628.4663328128,35.8108209625156,54.1891790374844,0,1000,1691.26548331286,54.1889644619524,13.7364825385729,239.746847940806,24.4473747855594
pursuit,追踪法,missile_pursuit,missile,5.97453193670103,4694.24654149537,0,3636.58287231859,35.6728055894083,54.3271944105917,0,1000,1678.34479255124,54.3269764096742,13.8662495330309,242.011709254515,24.6783263657329
pursuit,追踪法,missile_pursuit,missile,5.98453193670103,4700.06826268287,0,3644.71352500722,35.5334821178012,54.4665178821988,0,1000,1665.43393195749,54.4662963792952,13.9980945752181,244.312839343113,24.9129763316845
pursuit,追踪法,missile_pursuit,missile,5.99453193670103,4705.87010200805,0,3652.85837676944,35.3928295331882,54.6071704668118,0,1000,1652.5330122949,54.6069453831746,14.1320642607724,246.651051453896,25.1514076115591
pursuit,追踪法,missile_pursuit,missile,6.00453193670103,4711.65183405703,0,3661.0175141827,35.2508263483063,54.7491736516937,0,1000,1639.64214627042,54.7489449062811,14.268206523595,249.027182191267,25.3937055152643
pursuit,追踪法,missile_pursuit,missile,6.01453193670103,4717.41322943668,0,3669.19102451179,35.1074505895877,54.8925494104123,0,1000,1626.76144858059,54.8923169198079,14.4065706825842,251.442092332381,25.6399578176422
pursuit,追踪法,missile_pursuit,missile,6.02453193670103,4723.15405468001,0,3677.37899570896,34.9626797831494,55.0373202168506,0,1000,1613.89103595892,55.0370838952637,14.5472074902844,253.896667676243,25.8902548450534
pursuit,追踪法,missile_pursuit,missile,6.03453193670103,4728.87407214867,0,3685.58151641366,34.8164909400495,55.1835090599505,0,1000,1601.03102722459,55.1832688190614,14.6901691835433,256.391819927838,26.1446895655334
pursuit,追踪法,missile_pursuit,missile,6.04453193670103,4734.57303993259,0,3693.79867595182,34.6688605412452,55.3311394587548,0,1000,1588.18154333263,55.3308952076227,14.8355095362708,258.928487618943,26.4033576826891
pursuit,追踪法,missile_pursuit,missile,6.05453193670103,4740.25071174656,0,3702.03056433461,34.5197645219559,55.4802354780441,0,1000,1575.34270742565,55.4799871230217,14.9832839143991,261.507637067369,26.6663577335144
pursuit,追踪法,missile_pursuit,missile,6.06453193670103,4745.90683682372,0,3710.27727225668,34.3691782554555,55.6308217445445,0,1000,1562.51464488707,55.6305691891897,15.1335493331505,264.130263376469,26.9337911903116
pursuit,追踪法,missile_pursuit,missile,6.07453193670103,4751.54115980577,0,3718.53889109381,34.2170765363008,55.7829234636992,0,1000,1549.69748339604,55.7826666087041,15.286364516723,266.797391476847,27.2057625669161
pursuit,追踪法,missile_pursuit,missile,6.08453193670103,4757.15342062987,0,3726.81551289997,34.0634335628113,55.9365664371887,0,1000,1536.891352984,55.9363051801876,15.4417899605101,269.510077212306,27.4823795294322
pursuit,追踪法,missile_pursuit,missile,6.09453193670103,4762.74335441199,0,3735.10723040375,33.9082229191762,56.0917770808238,0,1000,1524.09638609293,56.0915113163419,15.5998879959797,272.269408472187,27.7637530116999
pursuit,追踪法,missile_pursuit,missile,6.10453193670102,4768.31069132675,0,3743.41413700402,33.7514175567405,56.2485824432595,0,1000,1511.31271763555,56.2483120626443,15.76072285834,275.076506372365,28.0499973357227
pursuit,追踪法,missile_pursuit,missile,6.11453193670102,4773.85515648341,0,3751.73632676492,33.5929897744574,56.4070102255426,0,1000,1498.54048505723,56.4067351167361,15.9243607571305,277.932526487305,28.3412303373022
pursuit,追踪法,missile_pursuit,missile,6.12453193670102,4779.37646979806,0,3760.07389441003,33.4329111989366,56.5670888010634,0,1000,1485.7798283999,56.5668088485309,16.0908699498837,280.838660135685,28.6375734971356
pursuit,追踪法,missile_pursuit,missile,6.13453193670102,4784.87434586175,0,3768.42693531568,33.2711527635596,56.7288472364404,0,1000,1473.03089036805,56.7285623210768,16.2603208190076,283.796135722263,28.9391520776476
pursuit,追踪法,missile_pursuit,missile,6.14453193670102,4790.34849380446,0,3776.79554550335,33.1076846867438,56.8923153132562,0,1000,1460.2938163967,56.8920253122033,16.4327859520529,286.806220138794,29.2460952658445
pursuit,追踪法,missile_pursuit,missile,6.15453193670102,4795.79861715471,0,3785.17982163114,32.9424764494836,57.0575235505164,0,1000,1447.56875472158,57.0572283369888,16.6083402255336,289.87022022698,29.5585363224934
pursuit,追踪法,missile_pursuit,missile,6.16453193670102,4801.22441369472,0,3793.5798609842,32.7754967721434,57.2245032278566,0,1000,1434.85585645157,57.2242026710848,16.7870608924811,292.989484306572,29.8766127379454
pursuit,追踪法,missile_pursuit,missile,6.17453193670102,4806.62557531086,0,3801.99576146399,32.6067135900523,57.3932864099477,0,1000,1422.1552756435,57.3929803749354,16.9690276739213,296.165403771962,30.2004663949424
pursuit,追踪法,missile_pursuit,missile,6.18453193670102,4812.00178783926,0,3810.4276215765,32.4360940284721,57.563905971528,0,1000,1409.4671693793,57.5635943189312,17.1543228544777,299.399414760748,30.5302437387638
pursuit,追踪法,missile_pursuit,missile,6.19453193670102,4817.35273090643,0,3818.87554041908,32.2636043764151,57.7363956235849,0,1000,1396.79169784572,57.7360782095419,17.3430313823095,302.692999898004,30.8660959550921
