method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.57453193670104,4090.77610255868,0,3739.21483356597,38.893511188934,51.106488811066,0,1000,2183.0846825048,35.2766257498361,0.419409536099151,29.2803092767688,2.98576060905292
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.58453193670104,4097.05371217268,0,3746.99889528357,38.8767774045414,51.1232225954586,0,1000,2169.38246198341,35.2808091999712,0.417280087659089,29.1316457306466,2.97060114622696
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.59453193670104,4103.32905389638,0,3754.78478544123,38.8601288466929,51.1398711533071,0,1000,2155.68104824025,35.2849713434912,0.415148209786836,28.9828125781618,2.95542438836522
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.60453193670104,4109.60213878792,0,3762.57249404178,38.843565613041,51.156434386959,0,1000,2141.98043763067,35.2891121560031,0.413013882748164,28.8338084416051,2.94023019498046
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.61453193670104,4115.8729779271,0,3770.36201108723,38.8270878019416,51.1729121980584,0,1000,2128.28062649794,35.2932316129156,0.410877086534314,28.6846319241018,2.92501842363108
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.62453193670104,4122.14158241538,0,3778.15332657869,38.8106955124941,51.1893044875059,0,1000,2114.58161117321,35.2973296894356,0.408737800856331,28.5352816092155,2.9097889298808
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.63453193670103,4128.40796337601,0,3785.94643051622,38.7943888447977,51.2056111552023,0,1000,2100.8833879755,35.3014063605659,0.406596005139407,28.3857560605538,2.89454156725832
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.64453193670103,4134.67213195412,0,3793.74131289872,38.7781678996158,51.2218321003842,0,1000,2087.18595321169,35.3054616011021,0.404451678517014,28.236053821358,2.87927618721562
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.65453193670103,4140.93409931674,0,3801.53796372383,38.762032778575,51.237967221425,0,1000,2073.48930317651,35.3094953856294,0.402304799824856,28.0861734140818,2.86399263908489
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.66453193670103,4147.19387665292,0,3809.33637298775,38.74598358423,51.25401641577,0,1000,2059.79343415252,35.3135076885202,0.40015534759466,27.9361133399568,2.84869077003429
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.67453193670103,4153.45147517381,0,3817.13653068517,38.7300204199622,51.2699795800378,0,1000,2046.0983424101,35.3174984839303,0.398003300047852,27.7858720785517,2.83337042502299
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.68453193670103,4159.70690611273,0,3824.93842680909,38.7141433900217,51.2858566099783,0,1000,2032.40402420744,35.3214677457964,0.395848635088966,27.6354480873121,2.8180314467542
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.69453193670103,4165.96018072527,0,3832.74205135075,38.6983525995657,51.3016474004343,0,1000,2018.71047579053,35.3254154478327,0.393691330298951,27.4848398010928,2.80267367562754
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.70453193670103,4172.21131028937,0,3840.54739429944,38.6826481546206,51.3173518453794,0,1000,2005.0176933931,35.3293415635272,0.391531362928222,27.3340456316734,2.78729694968959
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.71453193670103,4178.4603061054,0,3848.35444564243,38.6670301621289,51.3329698378711,0,1000,1991.32567323668,35.333246066139,0.389368709889535,27.18306396726,2.77190110458311
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.72453193670103,4184.70717949626,0,3856.16319536477,38.6514987300463,51.3485012699537,0,1000,1977.6344115305,35.3371289286947,0.387203347750698,27.031893171977,2.75648597349523
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.73453193670103,4190.95194180749,0,3863.97363344921,38.6360539671907,51.3639460328093,0,1000,1963.94390447156,35.3409901239845,0.385035252726982,26.8805315853372,2.74105138710337
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.74453193670103,4197.19460440731,0,3871.78574987601,38.6206959833674,51.3793040166326,0,1000,1950.25414824451,35.3448296245592,0.382864400673451,26.7289775217061,2.72559717352063
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.75453193670103,4203.4351786868,0,3879.59953462287,38.6054248893296,51.3945751106704,0,1000,1936.56513902173,35.3486474027262,0.380690767076851,26.5772292697355,2.71012315823808
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.76453193670103,4209.67367605991,0,3887.41497766473,38.5902407968238,51.4097592031762,0,1000,1922.87687296325,35.352443430546,0.378514327047509,26.4252850917986,2.6946291640671
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.77453193670103,4215.91010796361,0,3895.23206897364,38.5751438186716,51.4248561813284,0,1000,1909.18934621674,35.3562176798281,0.376335055310774,26.2731432233919,2.67911501107839
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.78453193670103,4222.14448585801,0,3903.05079851864,38.5601340686037,51.4398659313963,0,1000,1895.50255491749,35.3599701221276,0.374152926198411,26.1208018725345,2.66358051654077
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.79453193670103,4228.37682122641,0,3910.87115626561,38.5452116614619,51.4547883385381,0,1000,1881.81649518842,35.3637007287407,0.371967913639485,25.9682592191317,2.64802549485622
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.80453193670103,4234.60712557546,0,3918.69313217708,38.5303767131338,51.4696232868662,0,1000,1868.13116313999,35.3674094707007,0.369779991151221,25.8155134143372,2.63244975749488
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.81453193670103,4240.83541043522,0,3926.51671621213,38.5156293404847,51.4843706595153,0,1000,1854.44655487025,35.3710963187743,0.367589131829371,25.6625625798801,2.61685311292644
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.82453193670103,4247.06168735932,0,3934.34189832624,38.5009696616059,51.4990303383941,0,1000,1840.76266646476,35.3747612434568,0.365395308338456,25.5094048073838,2.60123536655063
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.83453193670103,4253.28596792504,0,3942.16866847107,38.4863977956073,51.5136022043927,0,1000,1827.07949399659,35.378404214968,0.363198492901566,25.3560381576543,2.58559632062471
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.84453193670103,4259.50826373345,0,3949.99701659441,38.4719138627182,51.5280861372818,0,1000,1813.39703352631,35.3820252032476,0.360998657289966,25.2024606599542,2.56993577418937
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.85453193670103,4265.72858640951,0,3957.82693263992,38.4575179843543,51.5424820156457,0,1000,1799.71528110191,35.3856241779509,0.358795772812251,25.0486703112453,2.55425352299157
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.86453193670103,4271.94694760219,0,3965.65840654702,38.443210282977,51.556789717023,0,1000,1786.03423275883,35.3892011084438,0.35658981030322,24.8946650754128,2.53854935940538
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.87453193670103,4278.16335898461,0,3973.49142825076,38.4289908823508,51.5710091176492,0,1000,1772.35388451991,35.3927559637981,0.35438074011247,24.7404428824678,2.52282307235068
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.88453193670103,4284.37783225417,0,3981.32598768158,38.414859907446,51.585140092554,0,1000,1758.67423239535,35.3962887127867,0.352168532092384,24.5860016277097,2.50707444720773
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.89453193670103,4290.59037913266,0,3989.16207476519,38.4008174843091,51.5991825156909,0,1000,1744.99527238268,35.3997993238784,0.349953155586053,24.4313391708825,2.49130326573116
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.90453193670103,4296.8010113664,0,3996.99967942242,38.3868637403237,51.6131362596763,0,1000,1731.31700046675,35.4032877652329,0.347734579414477,24.2764533352813,2.47550930595884
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.91453193670103,4303.00974072638,0,4004.83879156899,38.372998804116,51.627001195884,0,1000,1717.63941261968,35.4067540046955,0.345512771863664,24.1213419068519,2.45969234212008
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.92453193670103,4309.21657900839,0,4012.6794011154,38.3592228056048,51.6407771943952,0,1000,1703.96250480083,35.4101980097914,0.343287700670978,23.9660026332373,2.44385214453838
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.93453193670103,4315.42153803318,0,4020.5214979667,38.3455358759963,51.6544641240037,0,1000,1690.28627295676,35.4136197477207,0.341059333011252,23.8104332228085,2.42798847953262
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.94453193670103,4321.62462964657,0,4028.36507202235,38.3319381477528,51.6680618522472,0,1000,1676.61071302121,35.4170191853521,0.338827635482365,23.6546313436577,2.41210110931437
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.95453193670103,4327.82586571963,0,4036.21011317604,38.3184297548304,51.6815702451696,0,1000,1662.93582091505,35.4203962892176,0.336592574090368,23.4985946225595,2.39618979188199
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.96453193670103,4334.02525814882,0,4044.05661131545,38.3050108324656,51.6949891675344,0,1000,1649.26159254625,35.4237510255058,0.334354114233905,23.3423206438835,2.38025428090974
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.97453193670103,4340.22281885613,0,4051.90455632214,38.2916815172545,51.7083184827455,0,1000,1635.58802380984,35.4270833600567,0.332112220688412,23.1858069484913,2.36429432563529
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.98453193670103,4346.41855978927,0,4059.75393807133,38.2784419473249,51.7215580526751,0,1000,1621.91511058786,35.4303932583545,0.329866857589497,23.0290510325758,2.34830967074137
pn_K4,比例导引法 K=4,missile_pn_K4,missile,5.99453193670103,4352.6124929218,0,4067.60474643168,38.2652922621733,51.7347077378267,0,1000,1608.24284874932,35.4336806855216,0.327617988415841,22.8720503464683,2.33230005623411
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.00453193670103,4358.80463025329,0,4075.45697126512,38.2522326027383,51.7477673972617,0,1000,1594.57123415019,35.436945606312,0.32536557597151,22.7148022934024,2.31626521731707
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.01453193670103,4364.99498380952,0,4083.31060242668,38.2392631115484,51.7607368884516,0,1000,1580.9002626333,35.440187985104,0.323109582367553,22.5573042282305,2.30020488426022
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.02453193670103,4371.18356564264,0,4091.16562976424,38.2263839326689,51.7736160673311,0,1000,1567.22993002833,35.4434077858936,0.320849969003043,22.3995534560994,2.28411878226504
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.03453193670103,4377.37038783133,0,4099.02204311833,38.2135952116635,51.7864047883365,0,1000,1553.56023215179,35.4466049722871,0.318586696545295,22.2415472310698,2.26800663132362
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.04453193670103,4383.555462481,0,4106.87983232196,38.2008970956025,51.7991029043975,0,1000,1539.8911648069,35.4497795074939,0.316319724909497,22.0832827546938,2.25186814607371
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.05453193670103,4389.73880172394,0,4114.7389872004,38.1882897333483,51.8117102666517,0,1000,1526.22272378361,35.4529313543186,0.314049013237447,21.9247571745308,2.23570303564732
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.06453193670103,4395.92041771957,0,4122.59949757091,38.1757732753957,51.8242267246043,0,1000,1512.55490485849,35.4560604751532,0.311774519875601,21.765967582615,2.21951100351445
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.07453193670103,4402.10032265457,0,4130.46135324259,38.1633478737851,51.8366521262149,0,1000,1498.88770379473,35.459166831969,0.30949620235218,21.6069110138567,2.2032917473201
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.08453193670103,4408.27852874312,0,4138.32454401614,38.1510136823315,51.8489863176685,0,1000,1485.22111634207,35.4622503863087,0.307214017353568,21.447584444395,2.18704495871628
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.09453193670103,4414.45504822706,0,4146.18905968362,38.1387708566771,51.8612291433229,0,1000,1471.55513823672,35.4653110992773,0.304927920699644,21.2879847898758,2.17077032318639
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.10453193670102,4420.62989337615,0,4154.05489002821,38.1266195541959,51.8733804458041,0,1000,1457.88976520132,35.4683489315337,0.302637867318205,21.1281089036657,2.15446751986312
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.11453193670102,4426.80307648824,0,4161.92202482403,38.114559934054,51.885440065946,0,1000,1444.22499294491,35.4713638432814,0.300343811218365,20.967953574995,2.13813622133909
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.12453193670102,4432.97460988949,0,4169.79045383582,38.1025921572886,51.8974078427114,0,1000,1430.5608171628,35.4743557942593,0.298045705463037,20.807515527037,2.12177609347096
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.13453193670102,4439.14450593461,0,4177.6601668188,38.0907163868654,51.9092836131346,0,1000,1416.89723353659,35.4773247437322,0.295743502140139,20.6467914148973,2.10538679517443
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.14453193670102,4445.31277700708,0,4185.53115351832,38.0789327876921,51.9210672123079,0,1000,1403.23423773402,35.4802706504806,0.293437152332599,20.48577782352,2.08896797821071
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.15453193670102,4451.47943551937,0,4193.40340366969,38.0672415265854,51.9327584734146,0,1000,1389.57182540899,35.4831934727909,0.29112660608745,20.3244712655303,2.07251928696653
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.16453193670102,4457.6444939132,0,4201.27690699789,38.0556427724839,51.9443572275161,0,1000,1375.90999220143,35.4860931684443,0.288811812383195,20.1628681789555,2.05604035822177
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.17453193670102,4463.80796465977,0,4209.1516532173,38.0441366962704,51.9558633037296,0,1000,1362.24873373724,35.4889696947067,0.286492719096309,20.0009649248873,2.03953082091105
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.18453193670102,4469.96986025999,0,4217.02763203147,38.0327234710203,51.9672765289797,0,1000,1348.58804562825,35.4918230083169,0.284169272965964,19.8387577850183,2.02299029587253
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.19453193670102,4476.1301932448,0,4224.90483313282,38.0214032719584,51.9785967280416,0,1000,1334.92792347209,35.4946530654753,0.281841419557297,19.6762429590783,2.0064183955865
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.20453193670102,4482.28897617534,0,4232.78324620237,38.0101762764495,51.9898237235505,0,1000,1321.26836285218,35.4974598218318,0.279509103223326,19.5134165621749,1.98981472390418
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.21453193670102,4488.44622164331,0,4240.66286090948,37.9990426642307,52.0009573357693,0,1000,1307.60935933759,35.5002432324738,0.277172267064996,19.3502746220049,1.97317887576337
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.22453193670102,4494.6019422712,0,4248.54366691153,37.9880026171966,52.0119973828034,0,1000,1293.95090848299,35.5030032519131,0.274830852889589,19.18681307595,1.95651043689231
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.23453193670102,4500.75615071256,0,4256.42565385368,37.9770563196557,52.0229436803443,0,1000,1280.29300582855,35.5057398340732,0.272484801167345,19.023027768049,1.93980898350089
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.24453193670102,4506.90885965232,0,4264.3088113685,37.9662039584004,52.0337960415996,0,1000,1266.63564689989,35.5084529322751,0.270134050985741,18.8589144458057,1.92307408195517
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.25453193670102,4513.0600818071,0,4272.19312907575,37.9554457225515,52.0445542774485,0,1000,1252.97882720793,35.5111424992238,0.267778540002457,18.6944687569049,1.90630528844253
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.26453193670102,4519.20982992545,0,4280.078596582,37.9447818038463,52.0552181961537,0,1000,1239.32254224883,35.5138084869933,0.265418204395483,18.5296862457298,1.88950214861648
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.27453193670102,4525.35811678825,0,4287.96520348035,37.9342123965986,52.0657876034014,0,1000,1225.66678750393,35.5164508470119,0.263052978811196,18.364562349737,1.87266419722709
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.28453193670102,4531.50495520897,0,4295.85293935011,37.9237376977047,52.0762623022953,0,1000,1212.01155843958,35.5190695300466,0.260682796310141,18.1990923956708,1.85579095773488
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.29453193670102,4537.65035803402,0,4303.74179375645,37.9133579068831,52.0866420931169,0,1000,1198.35685050708,35.5216644861867,0.258307588310097,18.0332715955888,1.83888194190563
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.30453193670102,4543.79433814311,0,4311.63175625006,37.9030732265699,52.0969267734301,0,1000,1184.70265914258,35.5242356648271,0.255927284526376,17.8670950426944,1.8219366493853
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.31453193670102,4549.93690844957,0,4319.52281636684,37.8928838619621,52.1071161380379,0,1000,1171.04897976695,35.5267830146513,0.253541812909345,17.7005577069742,1.8049545672553
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.32453193670102,4556.07808190071,0,4327.41496362752,37.8827900212993,52.1172099787007,0,1000,1157.3958077857,35.5293064836131,0.251151099578926,17.5336544306256,1.78793516956612
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.33453193670102,4562.21787147823,0,4335.30818753731,37.8727919157781,52.1272080842219,0,1000,1143.74313858883,35.5318060189181,0.24875506875571,17.366379923248,1.77087791684704
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.34453193670102,4568.35629019854,0,4343.20247758552,37.8628897596712,52.1371102403288,0,1000,1130.09096755071,35.5342815670043,0.246353642688757,17.1987287568018,1.75378225559206
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.35453193670102,4574.49335111321,0,4351.09782324519,37.8530837703915,52.1469162296085,0,1000,1116.43929003001,35.536733073522,0.243946741579684,17.030695360309,1.7366476177195
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.36453193670102,4580.62906730931,0,4358.9942139727,37.8433741685379,52.1566258314621,0,1000,1102.78810136951,35.5391604833129,0.241534283502869,16.8622740142819,1.71947342000397
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.37453193670102,4586.76345190988,0,4366.8916392074,37.8337611781187,52.1662388218813,0,1000,1089.137396896,35.5415637403886,0.239116184321501,16.6934588448633,1.7022590634787
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.38453193670102,4592.89651807433,0,4374.79008837117,37.8242450265272,52.1757549734728,0,1000,1075.48717192015,35.5439427879078,0.236692357599199,16.5242438176553,1.68500393280635
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.39453193670102,4599.02827899887,0,4382.68955086801,37.8148259446227,52.1851740553773,0,1000,1061.83742173635,35.546297568153,0.234262714507001,16.3546227312266,1.66770739561692
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.40453193670102,4605.15874791698,0,4390.59001608365,37.8055041669192,52.1944958330808,0,1000,1048.1881416226,35.548628022506,0.231827163725446,16.184589210276,1.65036880181061
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.41453193670102,4611.28793809987,0,4398.49147338506,37.7962799315987,52.2037200684013,0,1000,1034.53932684029,35.5509340914224,0.229385611340723,16.0141366983827,1.63298748281856
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.42453193670102,4617.41586285694,0,4406.39391212005,37.7871534806419,52.2128465193581,0,1000,1020.89097263415,35.5532157144057,0.226937960736057,15.8432584504232,1.61556275082961
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.43453193670102,4623.5425355363,0,4414.29732161678,37.77812505998,52.22187494002,0,1000,1007.24307423198,35.5554728299786,0.224484112476136,15.6719475245034,1.59809389796754
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.44453193670102,4629.66796952527,0,4422.20169118332,37.7691949196352,52.2308050803647,0,1000,993.595626844585,35.5577053756555,0.222023964185273,15.5001967734519,1.58058019542371
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.45453193670102,4635.79217825091,0,4430.1070101071,37.760363313667,52.239636686333,0,1000,979.948625665519,35.5599132879111,0.219557410418622,15.3279988358298,1.56302089254024
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.46453193670102,4641.91517518054,0,4438.01326765452,37.7516305004952,52.2483694995048,0,1000,966.302065870963,35.5620965021504,0.217084342526038,15.155346126426,1.54541521584089
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.47453193670102,4648.03697382235,0,4445.92045307032,37.7429967429816,52.2570032570184,0,1000,952.655942619522,35.564254952675,0.214604648507334,14.9822308261525,1.52776236800054
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.48453193670102,4654.15758772592,0,4453.82855557715,37.7344623084273,52.2655376915727,0,1000,939.010251052033,35.5663885726489,0.212118212859294,14.8086448713635,1.51006152675618
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.49453193670102,4660.27703048286,0,4461.73756437497,37.7260274689171,52.2739725310829,0,1000,925.364986291372,35.5684972940633,0.209624916413305,14.6345799425203,1.49231184375095
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.50453193670102,4666.3953157274,0,4469.64746864052,37.717692501347,52.282307498653,0,1000,911.720143442251,35.5705810476983,0.207124636162735,14.4600274521402,1.47451244330532
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.51453193670102,4672.51245713705,0,4477.55825752673,37.709457687626,52.290542312374,0,1000,898.075717591001,35.5726397630843,0.204617245079678,14.2849785320022,1.45666242111243
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.52453193670102,4678.62846843325,0,4485.46992016215,37.7013233148571,52.2986766851429,0,1000,884.431703805354,35.5746733684601,0.202102611919847,14.1094240195267,1.43876084284916
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.53453193670102,4684.74336338208,0,4493.38244565032,37.693289675436,52.3067103245639,0,1000,870.788097134217,35.5766817907307,0.199580601015197,13.9333544432973,1.42080674269983
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.54453193670102,4690.85715579492,0,4501.29582306916,37.6853570672627,52.3146429327373,0,1000,857.144892607433,35.5786649554208,0.197051072052313,13.7567600075897,1.40279912177856
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.55453193670102,4696.96985952922,0,4509.2100414703,37.6775257940372,52.3224742059628,0,1000,843.502085235532,35.5806227866282,0.194513879836669,13.5796305759139,1.38473694645102
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.56453193670102,4703.08148848927,0,4517.12508987843,37.66979616525,52.33020383475,0,1000,829.859670009479,35.582555206973,0.191968874040051,13.4019556533807,1.36661914653635
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.57453193670101,4709.19205662694,0,4525.04095729061,37.6621684966205,52.3378315033795,0,1000,816.217641900407,35.5844621375453,0.189415898931733,13.2237243679342,1.34844461339338
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.58453193670101,4715.30157794257,0,4532.95763267552,37.6546431101864,52.3453568898136,0,1000,802.575995859337,35.5863434978499,0.18685479308954,13.0449254501809,1.33021219786379
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.59453193670101,4721.41006648576,0,4540.87510497278,37.6472203344852,52.3527796655148,0,1000,788.934726816889,35.5881992057473,0.184285389091233,12.8655472118435,1.31192070807498
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.60453193670101,4727.51753635628,0,4548.79336309213,37.6399005049719,52.3600994950281,0,1000,775.293829682989,35.5900291773928,0.181707513183084,12.6855775226232,1.29356890708073
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.61453193670101,4733.62400170499,0,4556.71239591267,37.632683964141,52.367316035859,0,1000,761.653299346546,35.5918333271707,0.179120984923793,12.5050037853412,1.27515551032628
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.62453193670101,4739.72947673479,0,4564.63219228203,37.6255710618953,52.3744289381046,0,1000,748.013130675136,35.5936115676259,0.176525616801939,12.3238129092306,1.25667918292492
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.63453193670101,4745.83397570162,0,4572.5527410155,37.6185621557585,52.3814378442415,0,1000,734.373318514648,35.5953638093914,0.173921213824705,12.1419912812247,1.23813853673015
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.64453193670101,4751.93751291549,0,4580.47403089518,37.6116576111632,52.3883423888368,0,1000,720.73385768894,35.5970899611108,0.171307573072906,11.959524734892,1.21953212716799
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.65453193670101,4758.04010274155,0,4588.39605066904,37.6048578018928,52.3951421981072,0,1000,707.094742999465,35.5987899293569,0.16868448322242,11.7763985170254,1.20085844983001
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.66453193670101,4764.14175960125,0,4596.31878904998,37.5981631103691,52.4018368896308,0,1000,693.455969224878,35.6004636185452,0.166051724025496,11.5925972514315,1.18211593678081
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.67453193670101,4770.24249797347,0,4604.24223471481,37.5915739279571,52.4084260720429,0,1000,679.817531120637,35.6021109308417,0.163409065750453,11.4081048998132,1.16330295256925
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.68453193670101,4776.34233239577,0,4612.16637630325,37.5850906554889,52.4149093445111,0,1000,666.179423418571,35.6037317660652,0.160756268573122,11.2229047192851,1.14441778989615
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.69453193670101,4782.44127746571,0,4620.09120241685,37.5787137035604,52.4212862964396,0,1000,652.54164082644,35.605326021583,0.158093081916702,11.0369792162862,1.12545866491475
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.70453193670101,4788.5393478421,0,4628.01670161783,37.5724434929844,52.4275565070156,0,1000,638.904178027464,35.6068935922,0.155419243732951,10.8503100963982,1.10642371211354
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.71453193670101,4794.63655824649,0,4635.94286242796,37.5662804554156,52.4337195445844,0,1000,625.267029679837,35.6084343700398,0.152734479719472,10.6628782097011,1.08731097874413
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.72453193670101,4800.73292346463,0,4643.86967332731,37.5602250336688,52.4397749663312,0,1000,611.630190416208,35.6099482444185,0.150038502465604,10.4746634911457,1.06811841874092
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.73453193670101,4806.82845834797,0,4651.79712275296,37.5542776823046,52.4457223176954,0,1000,597.993654843146,35.6114351017086,0.147331010517427,10.285644895278,1.04884388606486
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.74453193670101,4812.92317781532,0,4659.72519909768,37.5484388683189,52.4515611316811,0,1000,584.357417540563,35.6128948251934,0.144611687353567,10.0958003247375,1.02948512741227
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.75453193670101,4819.01709685456,0,4667.65389070852,37.5427090716983,52.4572909283017,0,1000,570.721473061123,35.6143272949113,0.141880200260576,9.9051065517439,1.01003977420872
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.76453193670101,4825.11023052443,0,4675.58318588533,37.5370887860402,52.4629112139598,0,1000,557.085815929604,35.6157323874873,0.139136199096032,9.71353913174446,0.990505333803538
pn_K4,比例导引法 K=4,missile_pn_K4,missile,6.77453193670101,4831.2025939564,0,4683.51307287921,37.5315785193504,52.4684214806495,0,1000,543.450440642233,35.6171099759523,0.136379314923344,9.52107230810635,0.970879179751123
